"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"560653350","201906","93493021006420","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020219349300642_public.xml","NC STATE NATURAL RESOURCES FOUNDATION INC","2020-09-29","202020219349300642","2020-10-21T16:54:13",2018
"550748791","201906","93493196022900","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349302290_public.xml","APPALACHIAN CHILDRENS CHORUS INC","2020-09-29","202001969349302290","2020-10-21T16:54:13",2018
"111633486","201907","93493192025790","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349302579_public.xml","NYU WINTHROP HOSPITAL","2020-09-29","202041929349302579","2020-10-21T16:54:13",2018
"042921318","201906","93493192027140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349302714_public.xml","SOUTH MIDDLESEX NON-PROFIT HOUSING CORPORATION INC","2020-09-29","202041929349302714","2020-10-21T16:54:13",2018
"521961588","201909","93493227023590","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042279349302359_public.xml","CHILDRENS LAW CENTER INC","2020-10-08","202042279349302359","2020-10-21T16:54:13",2018
"951696734","201909","93493227023740","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042279349302374_public.xml","LOS ANGELES PHILHARMONIC ASSOCIATION","2020-10-08","202042279349302374","2020-10-21T16:54:13",2018
"850392968","201906","93493135027570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349302757_public.xml","NORTHWEST NEW MEXICO SENIORS INC","2020-12-16","202021359349302757","2021-01-29T16:02:12",2018
"550599096","201906","93493135028370","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349302837_public.xml","COMMUNITY CARE OF WEST VIRGINIA INC","2020-12-16","202021359349302837","2021-01-29T16:02:12",2018
"340714777","201906","93493196026870","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302687_public.xml","URSULINE COLLEGE","2020-08-27","202021969349302687","2020-09-23T18:53:25",2018
"840404231","201906","93493135037380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031359349303738_public.xml","COLORADO SEMINARY","2020-09-17","202031359349303738","2020-09-23T18:53:25",2018
"760031861","201906","93493168013190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041689349301319_public.xml","CENIKOR FOUNDATION","2020-09-22","202041689349301319","2020-10-21T16:54:13",2018
"750121368","201906","93493168013240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041689349301324_public.xml","NEW MEXICO HIGHLANDS UNIVERSITY","2020-09-22","202041689349301324","2020-10-21T16:54:13",2018
"650125852","201909","93493230029120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022309349302912_public.xml","HOMELESS COALITION OF PALM BEACH COUNTY INC","2020-10-08","202022309349302912","2020-10-21T16:54:13",2018
"900756744","201909","93493230030220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022309349303022_public.xml","MEMORIAL HEALTH SYSTEM GROUP","2020-10-08","202022309349303022","2020-10-21T16:54:13",2018
"223051362","201909","93493230024550","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302455_public.xml","MANOMET INC","2020-10-08","202002309349302455","2020-10-21T16:54:13",2018
"346007199","201906","93493111004370","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021119349300437_public.xml","BOWLING GREEN STATE UNIVERSITY FOUNDATION INC","2020-12-11","202021119349300437","2021-01-29T00:12:26",2018
"951691017","201906","93493107007040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041079349300704_public.xml","GUIDANCE CENTER","2020-09-22","202041079349300704","2020-10-21T16:54:13",2018
"237330425","201906","93493161001250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001619349300125_public.xml","MERCY HEALTH FOUNDATION FORT SMITH","2020-08-19","202001619349300125","2020-09-23T18:53:25",2018
"454508617","201906","93493010002280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030109349300228_public.xml","EARLY COLLEGE HIGH SCHOOL AT DELAWARE STATE UNIVERSITY","2020-10-09","202030109349300228","2020-10-21T16:54:13",2018
"042901176","201906","93493010007230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030109349300723_public.xml","PLYMOUTH AREA COALITION FOR THE HOMELESS INC","2020-10-09","202030109349300723","2020-10-21T16:54:13",2018
"390824877","201908","93493011005040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040119349300504_public.xml","EASTER SEALS WISCONSIN INC","2020-10-09","202040119349300504","2020-10-21T16:54:13",2018
"610908752","201906","93493044005490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349300549_public.xml","WOMENS CRISIS CENTER","2020-11-20","202040449349300549","2021-01-29T00:12:26",2018
"942382546","201906","93493196017800","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349301780_public.xml","LIFE CHIROPRACTIC COLLEGE WEST","2020-09-30","202001969349301780","2020-10-21T16:54:13",2018
"941149171","201909","93493202008070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022029349300807_public.xml","BOYS AND GIRLS CLUBS OF FRESNO INC","2020-08-25","202022029349300807","2020-09-23T18:53:25",2018
"942540194","201909","93493205009190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042059349300919_public.xml","NATIVE HEALTH","2020-08-25","202042059349300919","2020-09-23T18:53:25",2018
"010414293","201906","93493067009070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020679349300907_public.xml","HABITAT FOR HUMANITY YORK COUNTY MAINE","2020-10-02","202020679349300907","2020-10-21T16:54:13",2018
"231365963","201906","93493066012010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010669349301201_public.xml","REGENTS OF THE MERCERSBURG COLLEGE","2020-10-02","202010669349301201","2020-10-21T16:54:13",2018
"822970378","201906","93493115000200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001159349300020_public.xml","SLAM ACADEMY OF ATLANTA INC","2020-12-11","202001159349300020","2021-01-29T00:12:26",2018
"411879744","201909","93493223011050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002239349301105_public.xml","WINONA HEALTH FOUNDATION","2020-10-02","202002239349301105","2020-10-21T16:54:13",2018
"222339537","201906","93493062002320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020629349300232_public.xml","DUTCHESS OUTREACH INC","2020-08-21","202020629349300232","2020-09-23T18:53:25",2018
"460973951","201906","93493056002000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000569349300200_public.xml","LITTLETON PREPARATORY CHARTER SCHOOL BUILDING CORP","2020-08-21","202000569349300200","2020-09-23T18:53:25",2018
"231352692","201906","93493056002350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000569349300235_public.xml","WILSON COLLEGE","2020-08-21","202000569349300235","2020-09-23T18:53:25",2018
"510294138","201906","93493064000140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040649349300014_public.xml","HABITAT FOR HUMANITY OF NEW CASTLE COUNTY","2020-08-21","202040649349300014","2020-09-23T18:53:25",2018
"020223390","201909","93493064001140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040649349300114_public.xml","MANCHESTER HISTORIC ASSOCIATION","2020-08-21","202040649349300114","2020-09-23T18:53:25",2018
"911456753","201906","93493064016170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020649349301617_public.xml","FORT VANCOUVER REGIONAL LIBRARY FOUNDATION","2020-08-21","202020649349301617","2020-09-23T18:53:25",2018
"841326605","201906","93493043000270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349300027_public.xml","KEYSTONE SYMPOSIA ON MOLECULAR AND CELLULAR BIOLOGY","2020-09-15","202020439349300027","2020-09-23T18:53:25",2018
"541667557","201909","93493112012060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011129349301206_public.xml","BOOK ARTS PRESS INC","2020-10-02","202011129349301206","2020-10-21T16:54:13",2018
"132722983","201906","93493099000360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010999349300036_public.xml","CHURCHILL SCHOOL AND CENTER","2020-10-02","202010999349300036","2020-10-21T16:54:13",2018
"951977659","201906","93493072009020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020729349300902_public.xml","WAYFINDER FAMILY SERVICES","2020-10-02","202020729349300902","2020-10-21T16:54:13",2018
"391871201","201906","93493009001110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010099349300111_public.xml","MISSISSIPPI VALLEY CONSERVANCY INC","2020-09-15","202010099349300111","2020-09-23T18:53:25",2018
"825466748","201906","93493043003120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349300312_public.xml","WEST TEXAS CHRISTIAN MINISTRIES","2020-09-15","202020439349300312","2020-09-23T18:53:25",2018
"042999854","201906","93493017011090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040179349301109_public.xml","HABITAT FOR HUMANITY NORTH CENTRAL MASSACHUSETTS INC","2020-09-18","202040179349301109","2020-09-23T18:53:25",2018
"221766593","201906","93493099004050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000999349300405_public.xml","NORTH JERSEY FRIENDSHIP HOUSE INC","2020-09-18","202000999349300405","2020-09-23T18:53:25",2018
"911078809","201906","93493121019070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021219349301907_public.xml","CHILDRENS THERAPY CENTER","2020-12-10","202021219349301907","2021-01-29T00:12:26",2018
"911019819","201906","93493085004130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030859349300413_public.xml","EASTERN WASHINGTON UNIVERSITY FOUNDATION","2020-09-18","202030859349300413","2020-09-23T18:53:25",2018
"742392817","201909","93493108000180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031089349300018_public.xml","KUTE INC","2020-09-18","202031089349300018","2020-09-23T18:53:25",2018
"942450442","201906","93493186007040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041869349300704_public.xml","DOMINICAN HOSPITAL FOUNDATION","2020-09-22","202041869349300704","2020-10-21T16:54:13",2018
"223470019","201904","93493076005060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010769349300506_public.xml","HOLIDAY EXPRESS INC","2020-09-22","202010769349300506","2020-10-21T16:54:13",2018
"210638161","201906","93493076005410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010769349300541_public.xml","LEGACY TREATMENT SERVICES INC","2020-09-22","202010769349300541","2020-10-21T16:54:13",2018
"521102174","201906","93493112003220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021129349300322_public.xml","JUBILEE ASSOCIATION OF MARYLAND INC","2020-10-15","202021129349300322","2020-10-22T19:07:01",2018
"591731857","201906","93493121007300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001219349300730_public.xml","OUT-OF-DOOR ACADEMY OF SARASOTA INC","2020-10-15","202001219349300730","2020-10-22T19:07:01",2018
"131255270","201906","93493083000070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020839349300007_public.xml","ST BERNARDS SCHOOL INC","2020-09-22","202020839349300007","2020-10-21T16:54:13",2018
"910848128","201907","93493167013360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011679349301336_public.xml","EASTSIDE CHRISTIAN SCHOOL","2020-08-20","202011679349301336","2020-09-23T18:53:25",2018
"030179403","201906","93493192001330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031929349300133_public.xml","SAINT MICHAELS COLLEGE","2020-10-15","202031929349300133","2020-10-22T19:07:01",2018
"421611516","201908","93493192002280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031929349300228_public.xml","FACTORY MINISTRIES","2020-10-15","202031929349300228","2020-10-22T19:07:01",2018
"043123184","201906","93493148003410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300341_public.xml","CHILDRENS TRUST INC","2020-10-16","202011489349300341","2020-10-22T19:07:01",2018
"350999233","201909","93493057009170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020579349300917_public.xml","GOOD NEWS MISSION INC","2020-10-14","202020579349300917","2020-10-22T19:07:01",2018
"841306470","201905","93493057009420","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020579349300942_public.xml","HIGH MOUNTAIN INSTITUTE INC","2020-10-14","202020579349300942","2020-10-22T19:07:01",2018
"591923396","201906","93493121003370","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021219349300337_public.xml","DOUGLAS GARDENS COMMUNITY MENTAL HEALTH CENTER OF MIAMI BEACH INC","2020-12-11","202021219349300337","2021-01-29T00:12:26",2018
"112840553","201906","93493057010320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020579349301032_public.xml","HABITAT FOR HUMANITY OF SUFFOLK INC","2020-10-14","202020579349301032","2020-10-22T19:07:01",2018
"550591799","201905","93493058018530","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030589349301853_public.xml","E A HAWSE HEALTH CENTER","2020-10-14","202030589349301853","2020-10-22T19:07:01",2018
"231746895","201906","93493071002340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040719349300234_public.xml","BIG BROTHERS BIG SISTERS OF THE LEHIGH VALLEY INC","2020-10-14","202040719349300234","2020-10-22T19:07:01",2018
"316402269","201906","93493069005150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000699349300515_public.xml","OHIO UNIVERSITY FOUNDATION","2020-10-06","202000699349300515","2020-10-21T16:54:13",2018
"951890710","201906","93493196026470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302647_public.xml","CALIFORNIA BAPTIST UNIVERSITY","2020-08-27","202021969349302647","2020-09-23T18:53:25",2018
"237376114","201906","93493115001270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021159349300127_public.xml","PITT COMMUNITY COLLEGE FOUNDATION INC","2020-12-11","202021159349300127","2021-01-29T00:12:26",2018
"510064315","201906","93493121004020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021219349300402_public.xml","JEWISH FEDERATION OF DELAWARE INC","2020-12-11","202021219349300402","2021-01-29T00:12:26",2018
"237093127","201906","93493195015360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349301536_public.xml","ARAPAHOE COMMUNITY COLLEGE FOUNDATION INC","2020-10-16","202011959349301536","2020-10-22T19:07:01",2018
"560670666","201906","93493195016360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349301636_public.xml","MINT MUSEUM OF ART INC","2020-10-16","202011959349301636","2020-10-22T19:07:01",2018
"751081109","201906","93493065004040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040659349300404_public.xml","LETOURNEAU UNIVERSITY","2020-10-14","202040659349300404","2020-10-22T19:07:01",2018
"237045300","201906","93493119013180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031199349301318_public.xml","NEW MEXICO JUNIOR COLLEGE FOUNDATION","2020-12-10","202031199349301318","2021-01-29T00:12:26",2018
"233010389","201906","93493132020960","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011329349302096_public.xml","ALS HOPE FOUNDATION","2020-08-20","202011329349302096","2020-09-23T18:53:25",2018
"951643334","201905","93493106014080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031069349301408_public.xml","LOYOLA MARYMOUNT UNIVERSITY","2020-12-21","202031069349301408","2021-01-29T00:12:26",2018
"166064771","201906","93493136028780","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302878_public.xml","COLLEGE FOUNDATION AT DELHI INC","2020-11-24","202031369349302878","2021-01-29T00:12:26",2018
"431861323","201906","93493010009220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020109349300922_public.xml","SHOW-ME CHRISTIAN YOUTH HOME","2020-10-15","202020109349300922","2020-10-22T19:07:01",2018
"751844908","201908","93493023014010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010239349301401_public.xml","RAINBOW DAYS INC","2020-10-15","202010239349301401","2020-10-22T19:07:01",2018
"060813149","201906","93493192004030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031929349300403_public.xml","ALLIED REHABILITATION CENTERS INC","2020-10-15","202031929349300403","2020-10-22T19:07:01",2018
"362169153","201906","93493148012120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021489349301212_public.xml","EASTER SEALS METROPOLITAN CHICAGO INC","2020-10-16","202021489349301212","2020-10-22T19:07:01",2018
"750818147","201906","93493063000340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040639349300034_public.xml","CATHOLIC CHARITIES OF THE TEXAS PANHANDLE","2020-08-21","202040639349300034","2020-09-23T18:53:25",2018
"710390902","201910","93493090014100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000909349301410_public.xml","ECONOMIC OPPORTUNITY AGENCY OF WASHINGTON COUNTY INC","2020-08-21","202000909349301410","2020-09-23T18:53:25",2018
"591709542","201909","93493071007210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010719349300721_public.xml","MUSEUM OF DISCOVERY AND SCIENCE INC","2020-10-14","202010719349300721","2020-10-22T19:07:01",2018
"750859801","201905","93493189017190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041899349301719_public.xml","EAST TEXAS BAPTIST UNIVERSITY","2020-09-18","202041899349301719","2020-09-23T18:53:25",2018
"320007056","201906","93493135039840","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349303984_public.xml","OHIOHEALTH CORPORATION GROUP RETURN","2020-12-10","202041359349303984","2021-01-29T00:12:26",2018
"542025186","201906","93493206007190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042069349300719_public.xml","RICHMOND PUBLIC SCHOOLS EDUCATION FOUNDATION INC","2020-11-20","202042069349300719","2021-01-29T00:12:26",2018
"203654399","201909","93493224014140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042249349301414_public.xml","LAKE COUNTY COMMUNITY FOUNDATION","2020-09-23","202042249349301414","2020-10-21T16:54:13",2018
"620857186","201906","93493007014180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030079349301418_public.xml","NEW HORIZONS COPORATION","2020-10-05","202030079349301418","2020-10-21T16:54:13",2018
"770492209","201906","93493007015080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030079349301508_public.xml","CALIFORNIA STATE UNIVERSITY STANISLAUS FOUNDATION","2020-10-05","202030079349301508","2020-10-21T16:54:13",2018
"581588823","201909","93493219008360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012199349300836_public.xml","MOSES H CONE MEMORIAL HOSPITAL OPERATING CORPORATION","2020-09-23","202012199349300836","2020-10-21T16:54:13",2018
"237097680","201906","93493182020550","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001829349302055_public.xml","CALIFORNIA TROUT INC","2020-08-20","202001829349302055","2020-09-23T18:53:25",2018
"742036976","201909","93493227008340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042279349300834_public.xml","GUADALUPE CULTURAL ARTS CENTER","2020-10-08","202042279349300834","2020-10-21T16:54:13",2018
"452800348","201906","93493134025560","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349302556_public.xml","CIVIC CENTER COMMUNITY BENEFIT DISTRICT","2020-09-29","202011349349302556","2020-10-21T16:54:13",2018
"770430680","201906","93493135013260","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011359349301326_public.xml","STONE SOUP FRESNO","2020-09-29","202011359349301326","2020-10-21T16:54:13",2018
"520939453","201906","93493126017500","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001269349301750_public.xml","TOWSON UNIVERSITY FOUNDATION INC","2020-10-13","202001269349301750","2020-10-22T19:07:01",2018
"911409512","201906","93493136044100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349304410_public.xml","HABITAT FOR HUMANITY IN WHATCOM COUNTY","2020-12-18","202001369349304410","2021-01-29T00:12:26",2018
"621326890","201906","93493062011000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000629349301100_public.xml","CHILDRENS MUSEUM OF MEMPHIS INC","2020-10-06","202000629349301100","2020-10-21T16:54:13",2018
"560746180","201906","93493048011340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040489349301134_public.xml","UNITED ARTS COUNCIL OF GREENSBORO INC","2020-09-17","202040489349301134","2020-09-23T18:53:25",2018
"135643799","201906","93493048012140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040489349301214_public.xml","DUCKS UNLIMITED INC","2020-09-17","202040489349301214","2020-09-23T18:53:25",2018
"742840698","201908","93493094003130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030949349300313_public.xml","CHILDRENS ADVOCACY CENTER OF CENTRAL TEXAS INC","2020-10-03","202030949349300313","2020-10-21T16:54:13",2018
"931078791","201906","93493008000210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010089349300021_public.xml","WEST TUALITY HABITAT FOR HUMANITY","2020-08-27","202010089349300021","2020-09-23T18:53:25",2018
"135562412","201906","93493137006120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021379349300612_public.xml","HAMILTON-MADISON HOUSE INC","2020-09-16","202021379349300612","2020-09-23T18:53:25",2018
"310591154","201906","93493132022580","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349302258_public.xml","EDUCATIONAL RESOURCES INCORPORATED DBA THE MIAMI VALLEY SCHOOL","2020-10-07","202031329349302258","2020-10-21T16:54:13",2018
"346577091","201906","93493132023030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349302303_public.xml","LIMA COMMUNITY FOUNDATION","2020-10-07","202031329349302303","2020-10-21T16:54:13",2018
"520746156","201906","93493135024550","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349302455_public.xml","AIDAN MONTESSORI SCHOOL","2020-10-07","202001359349302455","2020-10-21T16:54:13",2018
"800835023","201906","93493135041550","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349304155_public.xml","TURNING POINT USA NFP","2020-10-07","202001359349304155","2020-10-21T16:54:13",2018
"464577178","201909","93493136020430","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302043_public.xml","FAMILY POLICY FOUNDATION","2020-10-07","202031369349302043","2020-10-21T16:54:13",2018
"810801701","201906","93493135031450","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349303145_public.xml","MODESTO CHRISTIAN SCHOOL INC","2020-10-07","202001359349303145","2020-10-21T16:54:13",2018
"311688700","201906","93493135031600","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349303160_public.xml","COLUMBUS BLUE JACKETS FOUNDATION","2020-10-07","202001359349303160","2020-10-21T16:54:13",2018
"710810999","201906","93493043002440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040439349300244_public.xml","FOOD BANK OF NORTHEAST ARKANSAS","2020-09-16","202040439349300244","2020-09-23T18:53:25",2018
"450519156","201906","93493007017800","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000079349301780_public.xml","MICROPALEONTOLOGY PRESS FOUNDATION INC","2020-09-22","202000079349301780","2020-10-21T16:54:13",2018
"363245072","201906","93493071003000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349300300_public.xml","ROTARY FOUNDATION OF ROTARY INTERNATIONAL","2020-09-22","202000719349300300","2020-10-21T16:54:13",2018
"941189846","201907","93493085012070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020859349301207_public.xml","SAN FRANCISCO OPERA GUILD AT THE WAR MEMORIAL OPERA HOUSE","2020-08-20","202020859349301207","2020-09-23T18:53:25",2018
"231352654","201905","93493114008170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021149349300817_public.xml","LASALLE UNIVERSITY","2020-08-20","202021149349300817","2020-09-23T18:53:25",2018
"251439732","201906","93493114009220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021149349300922_public.xml","EYE AND EAR FOUNDATION","2020-08-20","202021149349300922","2020-09-23T18:53:25",2018
"610673886","201906","93493114010270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021149349301027_public.xml","BRIGHTON CENTER INC","2020-08-20","202021149349301027","2020-09-23T18:53:25",2018
"560576157","201906","93493056011460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010569349301146_public.xml","UNITED WAY OF ASHEVILLE AND BUNCOMBE COUNTY INC","2020-10-02","202010569349301146","2020-10-21T16:54:13",2018
"043326852","201906","93493094002180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030949349300218_public.xml","SPRUCE STREET NURSERY SCHOOL INC","2020-10-02","202030949349300218","2020-10-21T16:54:13",2018
"941399287","201906","93493129018310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011299349301831_public.xml","HOPE SERVICES","2020-08-20","202011299349301831","2020-09-23T18:53:25",2018
"521660746","201903","93493009010080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030099349301008_public.xml","GREEN AMERICA","2020-08-28","202030099349301008","2020-09-23T18:53:25",2018
"050387218","201909","93493230006350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349300635_public.xml","AMOS HOUSE","2020-10-07","202002309349300635","2020-10-21T16:54:13",2018
"226049570","201909","93493230008200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349300820_public.xml","BARNEGAT BAY YACHT RACING ASSOCIATION","2020-10-07","202002309349300820","2020-10-21T16:54:13",2018
"581021791","201906","93493195037070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021959349303707_public.xml","JEWISH FEDERATION OF GREATER ATLANTA INC","2020-09-30","202021959349303707","2020-10-21T16:54:13",2018
"237070397","201909","93493010003030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030109349300303_public.xml","ESSEX FOUNDATION INC","2020-09-15","202030109349300303","2020-09-23T18:53:25",2018
"930397825","201906","93493081001060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010819349300106_public.xml","METROPOLITAN FAMILY SERVICE","2020-10-07","202010819349300106","2020-10-21T16:54:13",2018
"112611384","201906","93493098000150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000989349300015_public.xml","BERKELEY CARROLL SCHOOL","2020-10-02","202000989349300015","2020-10-21T16:54:13",2018
"951738142","201906","93493099004060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010999349300406_public.xml","CALIFORNIA INTERSCHOLASTIC FEDERATION SOUTHERN SECTION","2020-10-02","202010999349300406","2020-10-21T16:54:13",2018
"330047994","201906","93493051001340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040519349300134_public.xml","ORANGE COUNTYS UNITED WAY","2020-10-02","202040519349300134","2020-10-21T16:54:13",2018
"320384285","201906","93493043008220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349300822_public.xml","ISSUE ONE","2020-09-15","202020439349300822","2020-09-23T18:53:25",2018
"930401259","201906","93493029007130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030299349300713_public.xml","UNIVERSITY OF PORTLAND","2020-09-15","202030299349300713","2020-09-23T18:53:25",2018
