"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"841001484","201906","93493063004180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030639349300418_public.xml","FAMILY VISITOR PROGRAM OF GARFIELD COUNTY INC","2020-09-16","202030639349300418","2020-09-23T18:53:25",2018
"650503084","201906","93493056001390","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040569349300139_public.xml","JUNIOR ACHIEVEMENT OF SOUTHWEST FLORIDA INC","2020-09-16","202040569349300139","2020-09-23T18:53:25",2018
"556024619","201812","93493318069889","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349306988_public.xml","WILEY FORD VOLUNTEER FIRE COMPANY","2020-01-23","201933189349306988","2020-04-07T15:44:01",2018
"351179573","201906","93493318064039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349306403_public.xml","ELKHART CIVIC THEATRE INC","2020-01-23","201933189349306403","2020-04-07T15:44:01",2018
"510064278","201910","93493071000130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030719349300013_public.xml","DELAWARE STATE FARM BUREAU INC","2020-10-05","202030719349300013","2020-10-21T16:54:13",2018
"841499538","201906","93493046006040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040469349300604_public.xml","HABITAT FOR HUMANITY ROARING FORK","2020-09-01","202040469349300604","2020-09-23T18:53:25",2018
"060925031","201906","93493046007040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040469349300704_public.xml","CHAPEL HAVEN SCHLEIFER CENTER INC","2020-09-01","202040469349300704","2020-09-23T18:53:25",2018
"455481306","201906","93493050014370","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020509349301437_public.xml","OPEN HANDS","2020-09-01","202020509349301437","2020-09-23T18:53:25",2018
"812870996","201812","93493309003449","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349300344_public.xml","PERIPHERAL VISION INTERNATIONAL INC","2020-01-23","201943099349300344","2020-04-07T15:44:01",2018
"581761468","201812","93493309003249","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349300324_public.xml","ALPHA OMEGA VETERANS SERVICES INC","2020-01-23","201943099349300324","2020-04-07T15:44:01",2018
"160758844","201812","93493309003499","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349300349_public.xml","CHAUTAUQUA INSTITUTION","2020-01-23","201943099349300349","2020-04-07T15:44:01",2018
"131691693","201812","93493310021899","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943109349302189_public.xml","ASTHMA AND ALLERGY FOUNDATION OF AMERICA INC","2020-01-23","201943109349302189","2020-04-07T15:44:01",2018
"411782946","201906","93492317012359","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349201235_public.xml","NORTH AMERICAN AGRICULTURAL MARKETI","2020-01-21","201903179349201235","2020-04-07T15:44:01",2018
"262896424","201906","93493352003029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923529349300302_public.xml","LIFEPATH FOUNDATION","2020-02-14","201923529349300302","2020-07-28T16:00:13",2018
"262189501","201909","93493346008259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903469349300825_public.xml","IUOE LOCAL 15 CHARITABLE TRUST","2020-06-04","201903469349300825","2020-07-28T16:00:13",2018
"042708878","201908","93493346009259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903469349300925_public.xml","NATIONAL YIDDISH BOOK CENTER INC","2020-06-04","201903469349300925","2020-07-28T16:00:13",2018
"592953527","201906","93493078007090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040789349300709_public.xml","DANIEL MEMORIAL PROPERTIES INC","2020-10-05","202040789349300709","2020-10-21T16:54:13",2018
"752629323","201909","93492071006180","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030719349200618_public.xml","TEXAS WILDLIFE CENTER INC","2020-10-05","202030719349200618","2020-10-21T16:54:13",2018
"310997910","201906","93493121014310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301431_public.xml","TASK FORCE ON DOMESTIC VIOLENCE HOPE INC","2020-09-01","202011219349301431","2020-09-23T18:53:25",2018
"341904353","201812","93493316010009","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349301000_public.xml","COMMUNITY FOUNDATION OF THE MAHONING VALLEY","2020-01-27","201903169349301000","2020-04-07T15:44:01",2018
"472874899","201812","93493312019749","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943129349301974_public.xml","CONSTELLATION NETWORK","2020-01-27","201943129349301974","2020-04-07T15:44:01",2018
"042762641","201908","93493344011079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923449349301107_public.xml","MAGIC GARDEN INC","2020-06-04","201923449349301107","2020-07-28T16:00:13",2018
"463996117","201812","93492310009409","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349200940_public.xml","RESOURCES FOR PHILIPPINE RURAL COMMUNITIES CORPORATION","2020-01-21","201903109349200940","2020-07-28T16:00:13",2018
"112730714","201906","93493206001120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022069349300112_public.xml","AMERICAN MUSEUM OF THE MOVING IMAGE","2020-09-16","202022069349300112","2020-09-23T18:53:25",2018
"530257462","201812","93493318111279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349311127_public.xml","UNITED NATIONS ASSOCIATION OF THE NATIONAL CAPITAL AREA DIVISION","2020-02-06","201923189349311127","2020-07-28T16:00:13",2018
"911787884","201910","93493072013470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020729349301347_public.xml","BETHANY HOME SOCIETY FOUNDATION INC","2020-10-02","202020729349301347","2020-10-21T16:54:13",2018
"626002604","201906","93493310030619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913109349303061_public.xml","EAST TENNESSEE CHILDRENS HOSPITAL ASSOCIATION INC","2020-01-14","201913109349303061","2020-04-07T15:44:01",2018
"473778624","201812","93493309017169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913099349301716_public.xml","MWANA VILLAGES US INC","2020-01-14","201913099349301716","2020-04-07T15:44:01",2018
"570760670","201812","93493319128539","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349312853_public.xml","DAYBREAK INC","2020-06-08","201933199349312853","2020-07-28T16:00:13",2018
"364397387","201812","93493319220559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349322055_public.xml","MASONIC FAMILY HEALTH FOUNDATION INC","2020-02-06","201903199349322055","2020-07-28T16:00:13",2018
"830629215","201906","93493135016460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011359349301646_public.xml","TITAN ALUMNI FOUNDATION INC","2020-09-29","202011359349301646","2020-10-21T16:54:13",2018
"204122028","201906","93493197068790","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349306879_public.xml","MERCY HOUSE CHDO INC","2020-08-20","202041979349306879","2020-09-23T18:53:25",2018
"540784350","201906","93493197069590","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349306959_public.xml","CHARLOTTESVILLE-ALBEMARLE RESCUE SQUAD INC","2020-08-20","202041979349306959","2020-09-23T18:53:25",2018
"931229059","201911","93493079001210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010799349300121_public.xml","M H AND O FAMILY HOME","2020-08-20","202010799349300121","2020-09-23T18:53:25",2018
"341595324","201906","93493079002210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010799349300221_public.xml","LEADERSHIP ASHTABULA COUNTY INC","2020-08-20","202010799349300221","2020-09-23T18:53:25",2018
"232586474","201906","93493318080939","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349308093_public.xml","PATHWAY SCHOOL","2020-01-14","201933189349308093","2020-04-07T15:44:01",2018
"920165873","201812","93493318075089","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349307508_public.xml","SOAR INTERNATIONAL MINISTRIES INC","2020-01-14","201933189349307508","2020-04-07T15:44:01",2018
"311237943","201812","93493319187609","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349318760_public.xml","FOUNDATION OF COMPASSIONATE","2020-02-06","201903199349318760","2020-07-28T16:00:13",2018
"650670159","201812","93493319187809","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349318780_public.xml","PRIDELINES YOUTH SERVICES INC","2020-02-06","201903199349318780","2020-07-28T16:00:13",2018
"811529788","201812","93493319028139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349302813_public.xml","CANCER COUCH FOUNDATION INC","2020-02-18","201933199349302813","2020-07-28T16:00:13",2018
"475117628","201812","93493318039279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349303927_public.xml","CUREFA FOUNDATION INC","2020-02-06","201923189349303927","2020-07-28T16:00:13",2018
"742286234","201906","93493197059950","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349305995_public.xml","DEL MAR COLLEGE FOUNDATION INC","2020-09-25","202001979349305995","2020-10-21T16:54:13",2018
"463231101","201906","93493196020930","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349302093_public.xml","OKLAHOMA PUBLIC SCHOOL RESOURCE CENTER","2020-09-25","202031969349302093","2020-10-21T16:54:13",2018
"481291935","201910","93493196008010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349300801_public.xml","AFRICA NEW LIFE MINISTRIES INTERNATIONAL","2020-09-04","202011969349300801","2020-09-23T18:53:25",2018
"472514219","201906","93493318033039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349303303_public.xml","BUILDING 21","2020-01-14","201933189349303303","2020-04-07T15:44:01",2018
"272765063","201812","93493318042789","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304278_public.xml","YB CHESED FUND INC","2020-01-14","201933189349304278","2020-04-07T15:44:01",2018
"541868069","201812","93493312032119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349303211_public.xml","SAINT MARYS HOME FOR DISABLED CHILDREN FOUNDATION","2020-02-12","201913129349303211","2020-07-28T16:00:13",2018
"381525822","201908","93493317019919","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349301991_public.xml","JENISON CHRISTIAN SCHOOL","2020-01-23","201913179349301991","2020-07-28T16:00:13",2018
"233042387","201812","93493319081329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349308132_public.xml","SERVANTS INC","2020-01-23","201923199349308132","2020-07-28T16:00:13",2018
"510154977","201812","93493319081479","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349308147_public.xml","DINOSAUR HILL NATURE PRESERVE INC","2020-01-23","201923199349308147","2020-07-28T16:00:13",2018
"272480390","201812","93492101008619","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911019349200861_public.xml","MUFLEHUN","2020-06-27","201911019349200861","2020-07-28T16:00:13",2018
"521297264","201906","93493024013170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020249349301317_public.xml","SALISBURY ZOO COMMISSION","2020-10-02","202020249349301317","2020-10-21T16:54:13",2018
"112591783","201906","93493024013220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020249349301322_public.xml","SERVICES NOW FOR ADULT PERSONS INC","2020-10-02","202020249349301322","2020-10-21T16:54:13",2018
"472329169","201812","93492317046619","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349204661_public.xml","HOUSE OF ESTHER","2020-01-16","201913179349204661","2020-04-07T15:44:01",2018
"474020143","201812","93493316034359","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349303435_public.xml","EDUCATION BRIDGE","2020-01-27","201903169349303435","2020-04-07T15:44:01",2018
"522381610","201812","93493319054819","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349305481_public.xml","ANIMAL PROTECTION VOTERS INC","2020-01-23","201913199349305481","2020-04-07T15:44:01",2018
"316035485","201906","93493319003469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349300346_public.xml","ALPHA GAMMA CHAPTER HOUSE OF THE KAPPA ALPHA THETA FRATERNITY","2020-01-23","201913199349300346","2020-04-07T15:44:01",2018
"112706055","201906","93493066004080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030669349300408_public.xml","DANCING IN THE STREETS INC","2020-10-02","202030669349300408","2020-10-21T16:54:13",2018
"951729734","201906","93493163013150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001639349301315_public.xml","DOWNTOWN SAN DIEGO PARTNERSHIP INC","2020-09-18","202001639349301315","2020-09-23T18:53:25",2018
"952859355","201906","93493326010179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923269349301017_public.xml","LOMPOC MUSEUM ASSOCIATES INC","2020-01-28","201923269349301017","2020-04-07T15:44:01",2018
"770251663","201812","93493317037339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349303733_public.xml","VENTURA COUNTY MARITIME MUSEUM INC DBA CHANNEL ISLANDS MARITIME MUSEUM","2020-01-28","201933179349303733","2020-04-07T15:44:01",2018
"475239633","201812","93492319083709","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349208370_public.xml","BILL WHITE AGRICULTURE EDUCATION AND SUSTAINABILITY CENTER","2020-01-21","201903199349208370","2020-07-28T16:00:13",2018
"133668065","201812","93493347005429","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923479349300542_public.xml","GREYSTON HEALTH SERVICES INC","2020-02-18","201923479349300542","2020-07-28T16:00:13",2018
"953423223","201907","93493196059130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349305913_public.xml","LOS ANGELES ORPHANAGE GUILD","2020-12-21","202031969349305913","2021-01-29T00:12:26",2018
"561063207","201906","93493120016200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001209349301620_public.xml","HENDERSONVILLE SYMPHONY ORCHESTRA INC","2020-12-11","202001209349301620","2021-01-29T00:12:26",2018
"030456304","201906","93493065003010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010659349300301_public.xml","RAEFORD HOKE MUSEUM INC","2020-10-02","202010659349300301","2020-10-21T16:54:13",2018
"861012694","201906","93493134025700","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001349349302570_public.xml","FOOTHILLS EDUCATIONAL FOUNDATION","2020-09-17","202001349349302570","2020-09-23T18:53:25",2018
"351074747","201812","93493305013579","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923059349301357_public.xml","INDIANAPOLIS ZOOLOGICAL SOCIETY INC","2020-01-22","201923059349301357","2020-04-07T15:44:01",2018
"943366969","201812","93492319026929","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349202692_public.xml","PLANETWORK NGO INC","2020-01-24","201923199349202692","2020-07-28T16:00:13",2018
"811548363","201906","93493153017120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021539349301712_public.xml","URBANPROMISE TRENTON INC","2020-12-01","202021539349301712","2021-01-29T00:12:26",2018
"043050338","201812","93493216002180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032169349300218_public.xml","LITTLE SOULS OF THE IHM INC","2020-11-26","202032169349300218","2021-01-29T00:12:26",2018
"231352009","201909","93493100008360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011009349300836_public.xml","BOK TOWER GARDENS INC","2020-10-05","202011009349300836","2020-10-21T16:54:13",2018
"460544333","201812","93493311028149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943119349302814_public.xml","POINTING OUT THE GREAT WAY FOUNDATION","2020-01-16","201943119349302814","2020-04-07T15:44:01",2018
"232616151","201812","93493311028099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943119349302809_public.xml","CREATIVE YORK","2020-01-16","201943119349302809","2020-04-07T15:44:01",2018
"344232400","201812","93493315007919","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349300791_public.xml","FINDLAY-HANCOCK COUNTY CHAMBER OF COMMERCE","2020-02-12","201913159349300791","2020-07-28T16:00:13",2018
"760094378","201812","93493087011120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020879349301112_public.xml","GEORGE FOREMAN YOUTH AND COMMUNITY DEVELOPMENT CENTER","2020-09-01","202020879349301112","2020-09-23T18:53:25",2018
"237162972","201906","93493308010949","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943089349301094_public.xml","COMBINED HEALTH AGENCIES DRIVE COMMUNITY HEALTH CHARITIES NEBRASKA","2020-01-23","201943089349301094","2020-04-07T15:44:01",2018
"462592029","201812","93493308021999","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943089349302199_public.xml","PEOPLE POWER INITIATIVES INC","2020-01-23","201943089349302199","2020-04-07T15:44:01",2018
"592015689","201812","93493319027929","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349302792_public.xml","JEFFERSON SENIOR CITIZENS CENTER INC","2020-01-23","201923199349302792","2020-07-28T16:00:13",2018
"030539675","201812","93493315040569","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349304056_public.xml","FAMILY ENTERPRISING INC","2020-02-10","201913159349304056","2020-07-28T16:00:13",2018
"300037857","201812","93493315040619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349304061_public.xml","VENTURE STRATEGIES FOR HEALTH AND DEVELOPMENT","2020-02-10","201913159349304061","2020-07-28T16:00:13",2018
"411429149","201906","93493055009170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020559349300917_public.xml","PHEASANTS FOREVER INC","2020-09-15","202020559349300917","2020-09-23T18:53:25",2018
"650338657","201906","93493052007480","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030529349300748_public.xml","SOUTH FLORIDA SPCA INC","2020-09-15","202030529349300748","2020-09-23T18:53:25",2018
"351932176","201906","93493023007100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000239349300710_public.xml","MIDWEST NURSING RESEARCH SOCIETY","2020-09-15","202000239349300710","2020-09-23T18:53:25",2018
"201051854","201812","93493308011749","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943089349301174_public.xml","CONNECTICUT CENTER FOR ADVANCED TECHNOLOGY INC","2020-01-23","201943089349301174","2020-04-07T15:44:01",2018
"043256236","201812","93493318008279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349300827_public.xml","CENTER FOR WOMEN AND ENTERPRISE INC","2020-02-05","201923189349300827","2020-07-28T16:00:13",2018
"133443781","201812","93493318132879","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349313287_public.xml","CARIBBEAN AMERICAN CENTER OF NEW YORK INC","2020-02-05","201923189349313287","2020-07-28T16:00:13",2018
"760558225","201812","93493319180709","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349318070_public.xml","UBI CARITAS A HEALING MINISTRY","2020-02-06","201903199349318070","2020-07-28T16:00:13",2018
"200161602","201909","93492224011050","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002249349201105_public.xml","WILLIAMSBURG REGIONAL HOSPITAL FOUNDATION INC","2020-09-30","202002249349201105","2020-10-21T16:54:13",2018
"521047511","201906","93493010009060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010109349300906_public.xml","EDWARD MYERBERG SENIOR CENTER INC","2020-08-27","202010109349300906","2020-09-23T18:53:25",2018
"202695709","201906","93493318006249","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349300624_public.xml","VSC FOUNDATION INC","2020-01-24","201943189349300624","2020-04-07T15:44:01",2018
"474616102","201812","93493318140909","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349314090_public.xml","TALKINGPOINTS","2020-01-27","201903189349314090","2020-04-07T15:44:01",2018
"363276900","201907","93493347014509","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903479349301450_public.xml","GREAT PLAINS REGIONAL VOLLEYBALL ASSOC","2020-06-26","201903479349301450","2020-07-28T16:00:13",2018
"222367416","201908","93493094009230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030949349300923_public.xml","WINSTON SCHOOL","2020-10-05","202030949349300923","2020-10-21T16:54:13",2018
"941719862","201906","93493168009330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031689349300933_public.xml","TURNING POINT OF CENTRAL CALIFORNIA INC","2020-09-25","202031689349300933","2020-10-21T16:54:13",2018
"390987025","201906","93493135007130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031359349300713_public.xml","COMMUNITY MEMORIAL HOSPITAL OF MENOMONEE FALLS INC","2020-09-25","202031359349300713","2020-10-21T16:54:13",2018
"562163979","201906","93493022004200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000229349300420_public.xml","HILLSBOROUGH ARTS COUNCIL","2020-08-28","202000229349300420","2020-09-23T18:53:25",2018
"920116510","201907","93493095004070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020959349300407_public.xml","ALASKA SCHOOL ACTIVITIES ASSN INC","2020-09-17","202020959349300407","2020-09-23T18:53:25",2018
"630288847","201909","93493132013040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041329349301304_public.xml","LAKESHORE FOUNDATION","2020-09-17","202041329349301304","2020-09-23T18:53:25",2018
"911669492","201812","93493318061609","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349306160_public.xml","WASHINGTON HOMEOWNERSHIP RESOURCE CENTER","2020-01-27","201903189349306160","2020-04-07T15:44:01",2018
"061416549","201906","93493318095039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349309503_public.xml","KNIGHTS TRUST INC CO CHARLES KINGSLEY","2020-01-24","201933189349309503","2020-04-07T15:44:01",2018
"161581104","201812","93493319016259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301625_public.xml","FINGER LAKES MIGRANT HEALTH CARE PROJECT INC","2020-01-21","201903199349301625","2020-07-28T16:00:13",2018
"542047084","201812","93493319064409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349306440_public.xml","RECOVERY FOR THE CITY","2020-02-04","201903199349306440","2020-07-28T16:00:13",2018
"420680440","201812","93493319086709","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349308670_public.xml","WESLEY RETIREMENT SERVICES INC","2020-01-21","201903199349308670","2020-07-28T16:00:13",2018
"475184860","201812","93493319086609","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349308660_public.xml","CENTER FOR TECHNOLOGY RESEARCH AND COMMERCIALIZATION","2020-01-21","201903199349308660","2020-07-28T16:00:13",2018
"452982422","201812","93493318155679","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349315567_public.xml","HOAG CHARITY SPORTS","2020-02-04","201923189349315567","2020-07-28T16:00:13",2018
"611667517","201812","93493318017009","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349301700_public.xml","AHAVAS OYLOM INC","2020-01-17","201903189349301700","2020-04-07T15:44:01",2018
"264651773","201812","93493310024329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923109349302432_public.xml","CALINNOVATESORG","2020-01-14","201923109349302432","2020-04-07T15:44:01",2018
"473847309","201812","93493319140849","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349314084_public.xml","IMMUNOTHERAPY FOUNDATION","2020-02-04","201943199349314084","2020-07-28T16:00:13",2018
"421573926","201906","93493015002950","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000159349300295_public.xml","HEART OF COMPASSION DISTRIBUTION","2020-09-29","202000159349300295","2020-10-21T16:54:13",2018
"463247637","201906","93493021000050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000219349300005_public.xml","HOLSTON UNITED METHODIST HOME FOR CHILDREN FOUNDATION INC","2020-09-29","202000219349300005","2020-10-21T16:54:13",2018
"010782573","201910","93493070002240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040709349300224_public.xml","ADVISORS CHARITABLE GIFT FUND","2020-09-29","202040709349300224","2020-10-21T16:54:13",2018
"436026891","201906","93493072015150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000729349301515_public.xml","UNIVERSITY OF MISSOURI LAW SCHOOL FOUNDATION","2020-08-20","202000729349301515","2020-09-23T18:53:25",2018
"752792386","201812","93492318047689","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349204768_public.xml","MESQUITE FIRE FIGHTERS NON PROFIT CORPORATION","2020-01-14","201933189349204768","2020-04-07T15:44:01",2018
"391393216","201909","93493350003179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923509349300317_public.xml","PARALYZED VETERANS OF AMERICA - WISCONSIN CHAPTER","2020-06-26","201923509349300317","2020-07-28T16:00:13",2018
"363857555","201906","93493350002029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923509349300202_public.xml","DIXON HABITAT FOR HUMANITY INC","2020-06-26","201923509349300202","2020-07-28T16:00:13",2018
"760458780","201902","93493015004200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000159349300420_public.xml","CHILDRENS ASSESSMENT CENTER FOUNDATION","2020-09-29","202000159349300420","2020-10-21T16:54:13",2018
"566060772","201906","93493195031820","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021959349303182_public.xml","ASHEVILLE SYMPHONY SOCIETY INC","2020-09-29","202021959349303182","2020-10-21T16:54:13",2018
"561240921","201906","93493017001010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010179349300101_public.xml","RANDOLPH COUNTY FAMILY CRISIS CENTER INC","2020-09-16","202010179349300101","2020-09-23T18:53:25",2018
"611354945","201906","93493024014630","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030249349301463_public.xml","SILVERLEAF SEXUAL TRAUMA RECOVERY SERVICES INC","2020-09-16","202030249349301463","2020-09-23T18:53:25",2018
"475502128","201906","93493020006750","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000209349300675_public.xml","OKLAHOMA CITY FAMILY JUSTICE CENTER INC","2020-09-16","202000209349300675","2020-09-23T18:53:25",2018
"742415320","201812","93493318030339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349303033_public.xml","VICTORIA CHRISTIAN ASSISTANCE MINISTRY","2020-01-14","201933189349303033","2020-04-07T15:44:01",2018
"931144835","201812","93493318029739","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349302973_public.xml","NORTHERN CALIFORNIA CENTER FOR WELL-BEING","2020-01-14","201933189349302973","2020-04-07T15:44:01",2018
"813276803","201812","93493319195389","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349319538_public.xml","GREATER CHATHAM INITIATIVE","2020-02-14","201933199349319538","2020-07-28T16:00:13",2018
"431940611","201906","93493239013560","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012399349301356_public.xml","MISSOURI STATE PARKS FOUNDATION INC","2020-11-24","202012399349301356","2021-01-29T00:12:26",2018
"742232434","201906","93493133031110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011339349303111_public.xml","HEALTH SERVICE PROGRAMS","2020-09-28","202011339349303111","2020-10-21T16:54:13",2018
