"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"314379455","201906","93493111004300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001119349300430_public.xml","UNITED WAY OF LICKING COUNTY INC","2020-10-06","202001119349300430","2020-10-21T16:54:13",2018
"561022483","201909","93493230027990","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349302799_public.xml","TELAMON CORPORATION","2020-10-09","202042309349302799","2020-10-21T16:54:13",2018
"270955525","201909","93492228006000","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002289349200600_public.xml","RHAPSODY WINTERGUARD","2020-10-10","202002289349200600","2020-10-22T19:07:01",2018
"370661199","201909","93493230034800","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303480_public.xml","DECATUR MEMORIAL HOSPITAL","2020-10-07","202002309349303480","2020-10-21T16:54:13",2018
"340737794","201906","93493135034200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349303420_public.xml","MALONE UNIVERSITY","2020-10-07","202001359349303420","2020-10-21T16:54:13",2018
"250717890","201906","93493135032500","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349303250_public.xml","CHATHAM UNIVERSITY","2020-10-07","202001359349303250","2020-10-21T16:54:13",2018
"111614994","201909","93493227020760","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349302076_public.xml","COMMUNITY CHEST OF PORT WASHINGTON NY INC","2020-10-07","202012279349302076","2020-10-21T16:54:13",2018
"260350968","201903","93492010008120","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020109349200812_public.xml","UCT INTERNATIONAL CULTURE DEVELOPMENT INC","2020-10-19","202020109349200812","2020-10-22T19:07:01",2018
"911077130","201908","93493016007320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020169349300732_public.xml","VILLAGE THEATRE","2020-10-21","202020169349300732","2020-11-19T14:13:21",2018
"262925233","201906","93493132011080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349301108_public.xml","MOUNTAIN SUN COMMUNITY SCHOOL INC","2020-10-06","202031329349301108","2020-10-21T16:54:13",2018
"363277524","201909","93493230023190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349302319_public.xml","NORTHCENTER CHAMBER OF COMMERCE","2020-10-09","202042309349302319","2020-10-21T16:54:13",2018
"391351028","201909","93493230024040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349302404_public.xml","CREDIT UNION EXECUTIVES SOCIETY INC","2020-10-09","202042309349302404","2020-10-21T16:54:13",2018
"460226283","201906","93493038006000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000389349300600_public.xml","WAGNER COMMUNITY MEMORIAL HOSPITAL","2020-10-19","202000389349300600","2020-10-22T19:07:01",2018
"043318952","201909","93493231004040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042319349300404_public.xml","ANNA JAQUES COMMUNITY HEALTH FOUNDATION","2020-10-13","202042319349300404","2020-10-22T19:07:01",2018
"590737872","201909","93493230004350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349300435_public.xml","LAKEVIEW CENTER INC","2020-10-07","202002309349300435","2020-10-21T16:54:13",2018
"030179418","201909","93493226019810","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012269349301981_public.xml","GIFFORD MEDICAL CENTER INC","2020-10-21","202012269349301981","2020-11-19T14:13:21",2018
"520913809","201906","93493045001480","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030459349300148_public.xml","MAPLE SHADE YOUTH AND FAMILY SERVIC","2020-10-19","202030459349300148","2020-10-22T19:07:01",2018
"453646224","201906","93493125008980","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031259349300898_public.xml","COMPASSION PLANET","2020-10-20","202031259349300898","2020-10-22T19:07:01",2018
"272253299","201909","93492227011020","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349201102_public.xml","PETALUMA SMALL CRAFT CENTER","2020-10-13","202022279349201102","2020-10-22T19:07:01",2018
"521067290","201909","93493069005260","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010699349300526_public.xml","SERVICE CORPS OF RETIRED EXECUTIVES ASSOCIATION","2020-10-21","202010699349300526","2020-11-19T14:13:21",2018
"383382353","201906","93493071011080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030719349301108_public.xml","SPECTRUM HEALTH SYSTEM","2020-10-21","202030719349301108","2020-11-19T14:13:21",2018
"940896343","201906","93493135035850","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349303585_public.xml","PLUMBING-HEATING-COOLING CONTRACTORS OF CALIFORNIA","2020-10-08","202001359349303585","2020-10-21T16:54:13",2018
"580616652","201909","93493227019960","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349301996_public.xml","WESTVIEW CEMETERY INC","2020-10-09","202012279349301996","2020-10-21T16:54:13",2018
"541426196","201909","93493037004410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010379349300441_public.xml","NATIONAL PRIVATE TRUCK COUNCIL","2020-10-20","202010379349300441","2020-10-22T19:07:01",2018
"201968313","201909","93492052000190","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040529349200019_public.xml","JACQUELINE A MILZOW SCHOLARSHIP FUND","2020-10-14","202040529349200019","2020-10-22T19:07:01",2018
"232215547","201905","93493067006090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040679349300609_public.xml","PENNSYLVANIA SINFONIA ORCHESTRA","2020-10-19","202040679349300609","2020-10-22T19:07:01",2018
"620726245","201906","93493031010040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040319349301004_public.xml","FAYETTE ACADEMY","2020-10-08","202040319349301004","2020-10-21T16:54:13",2018
"430177720","201909","93493227026580","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032279349302658_public.xml","BELLERIVE COUNTRY CLUB","2020-10-22","202032279349302658","2020-11-19T14:13:21",2018
"621528325","201910","93493226004400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002269349300440_public.xml","CREATING AN ENVIRONMENT OF SUCESS","2020-10-13","202002269349300440","2020-10-22T19:07:01",2018
"452038663","201906","93493174004430","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031749349300443_public.xml","OPERATION WHATS NEXT","2020-10-19","202031749349300443","2020-10-22T19:07:01",2018
"060646566","201906","93493182009290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041829349300929_public.xml","CANTERBURY SCHOOL INC","2020-10-19","202041829349300929","2020-10-22T19:07:01",2018
"363822099","201906","93493034009090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040349349300909_public.xml","PASSAGES ALTERNATIVE LIVING PROGRAMS INC","2020-10-08","202040349349300909","2020-10-21T16:54:13",2018
"261705861","201909","93493231010210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012319349301021_public.xml","CAROLINA ONE VOLLEYBALL","2020-10-13","202012319349301021","2020-10-22T19:07:01",2018
"136192346","201908","93493133000430","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031339349300043_public.xml","ROUNDABOUT THEATRE COMPANY INC","2020-10-14","202031339349300043","2020-10-22T19:07:01",2018
"942244341","201909","93493046005230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030469349300523_public.xml","CRANE OWNERS ASSOCIATION INC","2020-10-20","202030469349300523","2020-10-22T19:07:01",2018
"820435468","201906","93493046006330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030469349300633_public.xml","IDAHO STATE BROADCASTERS ASSOCIATION","2020-10-20","202030469349300633","2020-10-22T19:07:01",2018
"202147623","201906","93492142004420","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021429349200442_public.xml","VERMONT ACTORS REPERTORY THEATRE","2020-10-15","202021429349200442","2020-10-22T19:07:01",2018
"521555346","201907","93493206006180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032069349300618_public.xml","MARYLAND BIBLE COLLEGE AND SEMINARY INC","2020-10-15","202032069349300618","2020-10-22T19:07:01",2018
"941609475","201909","93493230029750","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302975_public.xml","REDDING SWIM CLUB INC","2020-10-15","202002309349302975","2020-10-22T19:07:01",2018
"912096530","201906","93493135035350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349303535_public.xml","CENTER OF RATIONAL SPIRITUALITY","2020-10-07","202001359349303535","2020-10-21T16:54:13",2018
"133842270","201906","93493121003110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349300311_public.xml","NEW ECONOMY PROJECT INC","2020-10-19","202011219349300311","2020-10-22T19:07:01",2018
"942214186","201909","93493230038040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349303804_public.xml","EL TEATRO CAMPESINO","2020-10-08","202042309349303804","2020-10-21T16:54:13",2018
"383700213","201909","93492230016210","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012309349201621_public.xml","LOIRE VALLEY THEATER FESTIVAL INC CO MIRANDA BARRY","2020-10-14","202012309349201621","2020-10-22T19:07:01",2018
"840683340","201909","93493071005260","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010719349300526_public.xml","ESTES PARK INSTITUTE","2020-10-14","202010719349300526","2020-10-22T19:07:01",2018
"990340922","201907","93493132029680","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349302968_public.xml","CHILDRENS HOUSE","2020-10-07","202031329349302968","2020-10-21T16:54:13",2018
"752395375","201909","93493227027610","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349302761_public.xml","FLOYDADA EMERGENCY MEDICAL SERVICES","2020-10-08","202012279349302761","2020-10-21T16:54:13",2018
"320047494","201909","93493227027960","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349302796_public.xml","TENNIS OUTREACH PROGRAMS OF PUGET SOUND","2020-10-08","202012279349302796","2020-10-21T16:54:13",2018
"530217164","201909","93493226001020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022269349300102_public.xml","AMERICAN ISRAEL PUBLIC AFFAIRS COMMITTEE","2020-10-14","202022269349300102","2020-10-22T19:07:01",2018
"231352674","201905","93493071015660","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010719349301566_public.xml","SAINT JOSEPHS UNIVERSITY","2021-01-21","202010719349301566","2021-02-24T02:32:32",2018
"237174187","201908","93493104011140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041049349301114_public.xml","FOUNDATION FOR INNER PEACE INC","2021-01-21","202041049349301114","2021-02-24T02:32:32",2018
"832435458","201903","93493046016871","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202120469349301687_public.xml","RENEW OCEANS INC","2021-04-12","202120469349301687","2021-06-11T13:10:10",2018
"133637647","201906","93493072004390","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040729349300439_public.xml","COUNSELING IN SCHOOLS INC","2021-01-21","202040729349300439","2021-02-24T02:32:32",2018
"610466713","201905","93493098013130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030989349301313_public.xml","KENTUCKY WESLEYAN COLLEGE","2021-01-21","202030989349301313","2021-02-24T02:32:32",2018
"262400442","201812","93493018005031","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202130189349300503_public.xml","FEDERATION OF BALKAN AMERICAN ASSOCIATIONS INC","2021-04-06","202130189349300503","2021-06-11T13:10:10",2018
"813486321","201910","93493019010051","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202100199349301005_public.xml","WORLD OF CHANGE","2021-04-06","202100199349301005","2021-06-11T13:10:10",2018
"271540677","201907","93493073015560","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010739349301556_public.xml","PINE CASTLE CHRISTIAN ACADEMY INC","2021-01-21","202010739349301556","2021-02-24T02:32:32",2018
"200138672","201906","93493098004120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020989349300412_public.xml","URBAN PREP ACADEMIES","2021-01-21","202020989349300412","2021-02-24T02:32:32",2018
"113193909","201906","93493085006251","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202100859349300625_public.xml","LIVING TRADITIONS INC","2021-04-14","202100859349300625","2021-06-11T13:10:10",2018
"261184419","201909","93493013004211","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202110139349300421_public.xml","TRANSFORMATIONS AUTISM TREATMENT CENTER","2021-04-06","202110139349300421","2021-06-11T13:10:10",2018
"461486834","201906","93493080001150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000809349300115_public.xml","EXCEL ALASKA INC","2021-01-21","202000809349300115","2021-02-24T02:32:32",2018
"474614892","201812","93493086006160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010869349300616_public.xml","ADVANCE ACHIEVER ACADEMY INC","2021-01-21","202010869349300616","2021-02-24T02:32:32",2018
"270915757","201909","93493094007170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020949349300717_public.xml","CAPITAL FOR GOOD USA","2021-01-21","202020949349300717","2021-02-24T02:32:32",2018
"201147040","201908","93493097000280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030979349300028_public.xml","SKY RANCH AT CAVE SPRINGS INC","2021-01-21","202030979349300028","2021-02-24T02:32:32",2018
"330237320","201906","93493101015040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041019349301504_public.xml","CALIFORNIA COUNCIL ON ECONOMIC EDUCATION","2021-01-21","202041019349301504","2021-02-24T02:32:32",2018
"260709403","201905","93493326006040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202043269349300604_public.xml","CREATIVE RETROSPECTIVES A NJ NONPROFIT CORP","2021-04-05","202043269349300604","2021-06-11T13:10:10",2018
"030349736","201906","93493101003140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041019349300314_public.xml","VERMONT SUSTAINABLE JOBS FUND INC","2021-01-21","202041019349300314","2021-02-24T02:32:32",2018
"272840618","201812","93493329006090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202043299349300609_public.xml","ULTIMATE PEACE INC","2021-04-05","202043299349300609","2021-06-11T13:10:10",2018
"591773811","201906","93493353002070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202023539349300207_public.xml","JCC PRIVATE SCHOOL INC","2021-04-06","202023539349300207","2021-06-11T13:10:10",2018
"316026285","201905","93493106006300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001069349300630_public.xml","CHILDRENS THEATRE OF CINCINNATI","2021-01-21","202001069349300630","2021-02-24T02:32:32",2018
"680568213","201908","93493106002291","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202141069349300229_public.xml","VIRGINIA MUSIC ADVENTURES INC","2021-05-20","202141069349300229","2021-06-11T13:10:10",2018
"042867671","201906","93493116016091","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202141169349301609_public.xml","KOVAGO DEVELOPMENTAL FOUNDATION INC","2021-05-05","202141169349301609","2021-06-11T13:10:10",2018
"133601854","201906","93493198011000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001989349301100_public.xml","METROTECH AREA DISTRICT MANAGEMENT ASSOC","2021-01-28","202001989349301100","2021-03-24T18:40:33",2018
"263863419","201812","93493192018450","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001929349301845_public.xml","GALLERY AFERRO INC","2021-01-28","202001929349301845","2021-03-24T18:40:33",2018
"751881365","201910","93493259024120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022599349302412_public.xml","SHELTER MINISTRIES OF DALLAS","2021-02-17","202022599349302412","2021-03-25T00:45:06",2018
"954785834","201909","93493048015170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020489349301517_public.xml","JESTER AND PHARLEY PHUND","2021-01-21","202020489349301517","2021-02-24T02:32:32",2018
"630910551","201909","93493080005130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030809349300513_public.xml","DEKALB COUNTY MENTAL RETARDATION BOARD INC","2021-01-21","202030809349300513","2021-02-24T02:32:32",2018
"580566143","201906","93493080009230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030809349300923_public.xml","BRENAU UNIVERSITY INC","2021-01-21","202030809349300923","2021-02-24T02:32:32",2018
"471690840","201909","93493098014171","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202120989349301417_public.xml","MIAMI NEW DRAMA","2021-04-15","202120989349301417","2021-06-11T13:10:10",2018
"590938114","201905","93493105004370","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021059349300437_public.xml","EAGLE VILLAGE INC","2021-01-21","202021059349300437","2021-02-24T02:32:32",2018
"954786388","201906","93493192002050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001929349300205_public.xml","SWC MUSEUM CORP","2021-01-28","202001929349300205","2021-03-24T18:40:33",2018
"830897920","201906","93492141000190","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041419349200019_public.xml","TWO RIVERS CLASSICAL ACADEMY","2021-04-23","202041419349200019","2021-06-11T13:10:10",2018
"465691864","201812","93493069016501","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202100699349301650_public.xml","LIVESTOCK INSTITUTE OF SOUTHERN NEW ENGLAND INC","2021-04-14","202100699349301650","2021-06-11T13:10:10",2018
"453826025","201909","93493064005140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040649349300514_public.xml","KNOX COUNTY RURAL WATER SUPPLY CORPORATION","2021-01-04","202040649349300514","2021-01-29T00:53:27",2018
"810637106","201906","93493334003020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202023349349300302_public.xml","HUG ME TIGHT CHILDLIFE CENTERS INC","2021-04-05","202023349349300302","2021-06-11T13:10:10",2018
"202250869","201906","93493078002170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020789349300217_public.xml","DOGS FOR DIABETICS","2021-01-12","202020789349300217","2021-01-29T00:53:27",2018
"592334811","201906","93493111014070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021119349301407_public.xml","SUNCOAST WORKFORCE BOARD INC DBA CAREERSOURCE SUNCOAST","2021-01-14","202021119349301407","2021-01-29T00:53:27",2018
"135680691","201906","93493314017240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202043149349301724_public.xml","STATEN ISLAND ZOOLOGICAL SOCIETY INC","2021-02-24","202043149349301724","2021-03-25T00:45:06",2018
"951644035","201906","93493111012170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021119349301217_public.xml","POINT LOMA NAZARENE UNIVERSITY","2021-01-14","202021119349301217","2021-01-29T00:53:27",2018
"951683864","201906","93493111012370","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021119349301237_public.xml","BERKELEY HALL SCHOOL FOUNDATION","2021-01-14","202021119349301237","2021-01-29T00:53:27",2018
"431107156","201906","93493197039660","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349303966_public.xml","QUALITY INDUSTRIES OF THE LAKE OF THE OZARKS INC","2021-02-09","202011979349303966","2021-03-25T00:45:06",2018
"810888432","201905","93492255002230","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032559349200223_public.xml","BARCELONA SOCCER ACADEMY","2021-04-27","202032559349200223","2021-06-11T13:10:10",2018
"133639222","201906","93492301003180","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202033019349200318_public.xml","NORTH AMERICAN COORDINATING COUNCIL ON JAPANESE LIBRARY RESOURCES","2021-05-14","202033019349200318","2021-06-11T13:10:10",2018
"113139208","201906","93492139010250","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001399349201025_public.xml","KOREAN AMERICAN ASSOCIATION FOR REHABILITATION OF THE DISABLED INC","2021-01-05","202001399349201025","2021-01-29T00:53:27",2018
"042269230","201906","93493115003180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031159349300318_public.xml","MINUTE MAN ARC FOR HUMAN SERVICES INC","2021-01-14","202031159349300318","2021-01-29T00:53:27",2018
"943106209","201909","93493115009280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031159349300928_public.xml","REBUILDING TOGETHER PENINSULA","2021-01-14","202031159349300928","2021-01-29T00:53:27",2018
"752597517","201906","93492305003040","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202043059349200304_public.xml","FORT WORTH CLASSIC GUITAR SOCIETY","2021-05-18","202043059349200304","2021-06-11T13:10:10",2018
"260723027","201812","93493132028181","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202131329349302818_public.xml","MAKE IT RIGHT FOUNDATION","2021-05-20","202131329349302818","2021-06-11T13:10:10",2018
"813880602","201812","93492288010150","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002889349201015_public.xml","ASPIRE ARTEMIS FOUNDATION","2021-05-07","202002889349201015","2021-06-11T13:10:10",2018
"465340088","201812","93492286009530","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032869349200953_public.xml","SAN FRANCISCO INSTITUTE OF POSSIBILITY","2021-05-06","202032869349200953","2021-06-11T13:10:10",2018
"273310448","201812","93492285002060","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012859349200206_public.xml","SIMPLE RULES FOUNDATION INCORPORATED","2021-05-07","202012859349200206","2021-06-11T13:10:10",2018
"462709738","201906","93492182000030","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031829349200003_public.xml","RESONANCE WORKS","2021-04-24","202031829349200003","2021-06-11T13:10:10",2018
"320055438","201908","93492192016270","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021929349201627_public.xml","JACQUELINE B VAUGHN GRADUATE SCHOOL FOR TEACHER LEADERSHIP","2021-04-26","202021929349201627","2021-06-11T13:10:10",2018
"112534753","201906","93492190001330","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349200133_public.xml","THOMAS WHITE JR FOUNDATION INC","2021-04-24","202031909349200133","2021-06-11T13:10:10",2018
"611733748","201906","93492195018420","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021959349201842_public.xml","KIDS-HEAL","2021-04-26","202021959349201842","2021-06-11T13:10:10",2018
"815449943","201812","93492175004270","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021759349200427_public.xml","JINDO LOVE RESCUE INC","2021-04-24","202021759349200427","2021-06-11T13:10:10",2018
"471795011","201812","93493060000001","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202100609349300000_public.xml","HAT TRICK HOCKEY CORP","2021-04-13","202100609349300000","2021-06-11T13:10:10",2018
"261172983","201812","93493117015301","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202101179349301530_public.xml","ELIZABETH ACADEMY","2021-05-05","202101179349301530","2021-06-11T13:10:10",2018
"522045726","201906","93493117021001","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202101179349302100_public.xml","DELTA LAMBDA FOUNDATION INC","2021-05-05","202101179349302100","2021-06-11T13:10:10",2018
"464428508","201906","93492154001070","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349200107_public.xml","DOWNTOWN SCHOOL INC","2021-04-23","202021549349200107","2021-06-11T13:10:10",2018
"043671631","201906","93493345002000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202003459349300200_public.xml","JUST ONE WORD INCORPORATED","2021-04-05","202003459349300200","2021-06-11T13:10:10",2018
"941464735","201908","93493076010161","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202110769349301016_public.xml","WALDEN FOUNDATION INC","2021-04-14","202110769349301016","2021-06-11T13:10:10",2018
"943103309","201906","93492135020360","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011359349202036_public.xml","AMERICAN TAX REDUCTION MOVEMENT","2021-04-15","202011359349202036","2021-06-11T13:10:10",2018
"472816268","201812","93493015010211","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202110159349301021_public.xml","SOUTHERN CALIFORNIA SOCCER ACADEMY","2021-04-06","202110159349301021","2021-06-11T13:10:10",2018
"270582163","201908","93493015007111","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202110159349300711_public.xml","YESHIVA EITZ CHAIM OF HILLSIDE INC","2021-04-06","202110159349300711","2021-06-11T13:10:10",2018
"581340903","201906","93493350011030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202033509349301103_public.xml","HOSEA FEED THE HUNGRY AND HOMELESS INC","2021-04-05","202033509349301103","2021-06-11T13:10:10",2018
"201147040","201908","93493025001201","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202100259349300120_public.xml","SKY RANCH AT CAVE SPRINGS INC","2021-04-06","202100259349300120","2021-06-11T13:10:10",2018
"383303758","201812","93493105013121","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202121059349301312_public.xml","EMMANUEL HOUSE","2021-04-21","202121059349301312","2021-06-11T13:10:10",2018
"822617791","201909","93492077004170","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020779349200417_public.xml","CELSIUS INC","2021-04-22","202020779349200417","2021-06-11T13:10:10",2018
"131935349","201906","93493191003430","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031919349300343_public.xml","INTERNATIONAL COLLEGE BEIRUT","2021-01-21","202031919349300343","2021-02-24T02:32:32",2018
"640952338","201908","93493191004280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031919349300428_public.xml","MANHATTAN CHILDRENS CENTER","2021-01-21","202031919349300428","2021-02-24T02:32:32",2018
"582126423","201906","93493188003440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041889349300344_public.xml","ATLANTA EDUCATIONAL TELECOMMUNICATIONS COLLAB","2021-01-27","202041889349300344","2021-02-24T02:32:32",2018
"231352642","201908","93493197023870","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349302387_public.xml","GRATZ COLLEGE","2021-01-28","202021979349302387","2021-03-24T18:40:33",2018
"820912090","201906","93493197023920","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349302392_public.xml","UPMC PINNACLE MEMORIAL","2021-01-28","202021979349302392","2021-03-24T18:40:33",2018
"231360851","201906","93493197025170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349302517_public.xml","UPMC PINNACLE HANOVER","2021-01-28","202021979349302517","2021-03-24T18:40:33",2018
"941227739","201906","93493193013020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021939349301302_public.xml","INSURANCE EDUCATIONAL ASSOCIATION","2021-02-09","202021939349301302","2021-03-25T00:45:06",2018
"521627574","201906","93493188021800","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001889349302180_public.xml","SAFE KIDS WORLDWIDE","2021-01-21","202001889349302180","2021-02-24T02:32:32",2018
"330164420","201906","93493104011010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011049349301101_public.xml","MOUNTAIN HEALTH AND COMMUNITY SERVICES INC","2021-01-27","202011049349301101","2021-02-24T02:32:32",2018
