"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"262851487","201905","93492079001240","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040799349200124_public.xml","MT MORIAH PRESCHOOL INC","2020-10-05","202040799349200124","2020-10-21T16:54:13",2018
"591820902","201907","93493098008460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010989349300846_public.xml","DYSLEXIA RESEARCH INSTITUTE INC","2020-09-18","202010989349300846","2020-09-23T18:53:25",2018
"461249634","201906","93493085005230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030859349300523_public.xml","ART AND SCIENCE ACADEMY INC","2020-09-18","202030859349300523","2020-09-23T18:53:25",2018
"824718247","201906","93493112003420","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021129349300342_public.xml","ACHIEVEPOINT CAREER ACADEMY - CINCINNATI","2020-10-15","202021129349300342","2020-10-22T19:07:01",2018
"231724252","201906","93493112005070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021129349300507_public.xml","ST PETERS SCHOOL","2020-10-15","202021129349300507","2020-10-22T19:07:01",2018
"900006117","201906","93493121007250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001219349300725_public.xml","HELIX CHARTER HIGH SCHOOL","2020-10-15","202001219349300725","2020-10-22T19:07:01",2018
"591731857","201906","93493121007300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001219349300730_public.xml","OUT-OF-DOOR ACADEMY OF SARASOTA INC","2020-10-15","202001219349300730","2020-10-22T19:07:01",2018
"362169157","201906","93493148006120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021489349300612_public.xml","NORTH CENTRAL COLLEGE","2020-10-15","202021489349300612","2020-10-22T19:07:01",2018
"952456637","201906","93492111002400","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001119349200240_public.xml","SERRA PRESCHOOL","2020-10-05","202001119349200240","2020-10-21T16:54:13",2018
"460667836","201906","93493083000120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020839349300012_public.xml","ACADEMIA ANTONIA ALONSO INC","2020-09-22","202020839349300012","2020-10-21T16:54:13",2018
"410784388","201907","93493167012010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011679349301201_public.xml","CENTRAL MINNESOTA CHRISTIAN SCHOOL","2020-08-20","202011679349301201","2020-09-23T18:53:25",2018
"741875194","201907","93493167013010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011679349301301_public.xml","EL PASO HEBREW DAY SCHOOL ASSOCIATION INC","2020-08-20","202011679349301301","2020-09-23T18:53:25",2018
"470866364","201907","93493167013460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011679349301346_public.xml","HELENA CHRISTIAN SCHOOL INC","2020-08-20","202011679349301346","2020-09-23T18:53:25",2018
"990241020","201907","93493167022130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031679349302213_public.xml","E DUCERE DBA HOALA SCHOOL","2020-08-20","202031679349302213","2020-09-23T18:53:25",2018
"581741907","201906","93493197074000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349307400_public.xml","WALDORF SCHOOL OF ATLANTA","2020-10-15","202001979349307400","2020-10-22T19:07:01",2018
"463373908","201906","93493197074750","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349307475_public.xml","URBAN CHRISTIAN ACADEMY","2020-10-15","202001979349307475","2020-10-22T19:07:01",2018
"237347292","201906","93493197075100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349307510_public.xml","CENTER FOR MODERN PSYCHOANALYTIC STUDIES","2020-10-15","202001979349307510","2020-10-22T19:07:01",2018
"141978848","201907","93493197075150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349307515_public.xml","CALVARY BIBLE INSTITUTE INC","2020-10-15","202001979349307515","2020-10-22T19:07:01",2018
"411890992","201906","93493197075300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349307530_public.xml","CYBER VILLAGE ACADEMY INC","2020-10-15","202001979349307530","2020-10-22T19:07:01",2018
"042103567","201906","93493148006310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300631_public.xml","ENDICOTT COLLEGE","2020-10-16","202011489349300631","2020-10-22T19:07:01",2018
"474054283","201906","93493112006120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021129349300612_public.xml","PARKER CORE KNOWLEDGE INC","2020-10-16","202021129349300612","2020-10-22T19:07:01",2018
"560944449","201906","93493112006270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021129349300627_public.xml","CHARLOTTE LATIN SCHOOLS","2020-10-16","202021129349300627","2020-10-22T19:07:01",2018
"262034843","201906","93493057009270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020579349300927_public.xml","SUMMIT PUBLIC SCHOOLS","2020-10-14","202020579349300927","2020-10-22T19:07:01",2018
"411907844","201906","93493115002170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021159349300217_public.xml","MATH AND SCIENCE ACADEMY","2020-12-11","202021159349300217","2021-01-29T00:12:26",2018
"470858757","201906","93493034003250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000349349300325_public.xml","WATERSHED HIGH SCHOOL","2020-10-14","202000349349300325","2020-10-22T19:07:01",2018
"262467762","201906","93493034010550","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000349349301055_public.xml","DUNELAND CHARTER SCHOOL INC","2020-10-14","202000349349301055","2020-10-22T19:07:01",2018
"813011131","201906","93493071004110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010719349300411_public.xml","BETTER AUTISM SCHOOLS FOR ARIZONA INC","2020-10-14","202010719349300411","2020-10-22T19:07:01",2018
"910719487","201906","93493118011140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041189349301114_public.xml","SOUTH SOUND CHRISTIAN SCHOOLS","2020-12-11","202041189349301114","2021-01-29T00:12:26",2018
"111633485","201906","93493118011590","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041189349301159_public.xml","FRIENDS ACADEMY","2020-12-11","202041189349301159","2021-01-29T00:12:26",2018
"541595242","201906","93493062008160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010629349300816_public.xml","WAKEFIELD COUNTRY DAY SCHOOL INC","2020-10-03","202010629349300816","2020-10-21T16:54:13",2018
"113557531","201906","93493203008240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042039349300824_public.xml","LONG ISLAND SCHOOL OF CHINESE INC","2020-09-11","202042039349300824","2020-09-23T18:53:25",2018
"901031905","201906","93493136002380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349300238_public.xml","TRIANGLE CHARTER EDUCATION ASSOCIATION INC","2020-09-17","202031369349300238","2020-09-23T18:53:25",2018
"813735306","201906","93493128019070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021289349301907_public.xml","CRETE ACADEMY","2020-12-21","202021289349301907","2021-01-29T00:12:26",2018
"043343288","201906","93492127005370","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021279349200537_public.xml","STEP AHEAD INC","2020-10-03","202021279349200537","2020-10-21T16:54:13",2018
"860274412","201906","93493196022650","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349302265_public.xml","TUCSON HEBREW ACADEMY","2020-09-29","202001969349302265","2020-10-21T16:54:13",2018
"810252165","201908","93493196022750","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349302275_public.xml","MANHATTAN CHRISTIAN SCHOOL","2020-09-29","202001969349302275","2020-10-21T16:54:13",2018
"200940772","201906","93493197053630","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349305363_public.xml","LAKE TECHNICAL COLLEGE INC","2020-08-27","202031979349305363","2020-09-23T18:53:25",2018
"364729586","201906","93493147008400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001479349300840_public.xml","PHALEN LEADERSHIP ACADEMY - INDIANA","2020-08-27","202001479349300840","2020-09-23T18:53:25",2018
"470897469","201906","93493136024140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349302414_public.xml","FLORIDA SCHOOL FOR INTEGRATED ACADEMICS AND TECHNOLOGIES GAINESVILLE INC","2020-08-27","202041369349302414","2020-09-23T18:53:25",2018
"951890710","201906","93493196026470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302647_public.xml","CALIFORNIA BAPTIST UNIVERSITY","2020-08-27","202021969349302647","2020-09-23T18:53:25",2018
"822169421","201906","93493119005040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041199349300504_public.xml","PERSISTENCE PREPARATORY ACADEMY CHARTER","2020-12-11","202041199349300504","2021-01-29T00:12:26",2018
"222011912","201906","93493119005140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041199349300514_public.xml","FELICIAN SCHOOL FOR EXCEPTIONAL CHILDREN","2020-12-11","202041199349300514","2021-01-29T00:12:26",2018
"201051051","201908","93493139000240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041399349300024_public.xml","YESHIVAS MEOR HATORAH OF CHICAGO","2020-12-22","202041399349300024","2021-01-29T16:02:12",2018
"824652418","201906","93493134030620","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349303062_public.xml","MONTGOMERY PREPARATORY ACADEMY","2020-09-16","202021349349303062","2020-09-23T18:53:25",2018
"350868127","201906","93493131005030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031319349300503_public.xml","MANCHESTER UNIVERSITY INC","2020-09-16","202031319349300503","2020-09-23T18:53:25",2018
"540801168","201906","93493027006070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020279349300607_public.xml","SULLINS ACADEMY INC","2020-09-22","202020279349300607","2020-10-21T16:54:13",2018
"751829184","201906","93493195046610","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349304661_public.xml","HILL SCHOOL OF FORT WORTH INC","2020-10-16","202011959349304661","2020-10-22T19:07:01",2018
"751081109","201906","93493065004040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040659349300404_public.xml","LETOURNEAU UNIVERSITY","2020-10-14","202040659349300404","2020-10-22T19:07:01",2018
"452668753","201907","93493141005470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021419349300547_public.xml","RIVERTREE ACADEMY","2020-12-22","202021419349300547","2021-01-29T16:02:12",2018
"270681058","201906","93493070012380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030709349301238_public.xml","PEORIA CHARTER SCHOOL INITIATIVE CO NFP","2020-09-22","202030709349301238","2020-10-21T16:54:13",2018
"550793439","201908","93493058000090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040589349300009_public.xml","FAIR OAKS PRESCHOOL","2020-09-23","202040589349300009","2020-10-21T16:54:13",2018
"311581048","201908","93493058000140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040589349300014_public.xml","ARISE INC","2020-09-23","202040589349300014","2020-10-21T16:54:13",2018
"251030691","201906","93493132021910","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011329349302191_public.xml","WINCHESTER THURSTON SCHOOL","2020-08-20","202011329349302191","2020-09-23T18:53:25",2018
"203007083","201906","93493132022460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011329349302246_public.xml","UFT CHARTER SCHOOL","2020-08-20","202011329349302246","2020-09-23T18:53:25",2018
"050270487","201908","93493141005250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001419349300525_public.xml","WINCHENDON SCHOOL INC","2020-08-20","202001419349300525","2020-09-23T18:53:25",2018
"460590653","201906","93493141006100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001419349300610_public.xml","YOUNG AUDIENCES CHARTER SCHOOL","2020-08-20","202001419349300610","2020-09-23T18:53:25",2018
"560543261","201906","93493135008000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349300800_public.xml","MONTREAT COLLEGE","2020-08-20","202001359349300800","2020-09-23T18:53:25",2018
"931178397","201906","93493135031570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349303157_public.xml","GERMAN-AMERICAN SCHOOL OF PORTLAND DBA GERMAN INTERNATIONAL SCHOOL","2020-12-10","202021359349303157","2021-01-29T00:12:26",2018
"910698646","201906","93493106015330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031069349301533_public.xml","LITTLE SCHOOL","2020-12-21","202031069349301533","2021-01-29T00:12:26",2018
"237067251","201906","93493113004230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031139349300423_public.xml","COLORADO LABORERS AND CONTRACTORS E AND T EDUCATION AND TRAINING FUND","2020-12-21","202031139349300423","2021-01-29T00:12:26",2018
"473972850","201906","93493135008300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349300830_public.xml","GIRLS ATHLETIC LEADERSHIP SCHOOLS LOS ANGELES","2020-08-20","202001359349300830","2020-09-23T18:53:25",2018
"472526272","201906","93493196026330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349302633_public.xml","LYMAN LEARNING INSTITUTE INC","2020-08-25","202031969349302633","2020-09-23T18:53:25",2018
"364641998","201906","93493132025150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001329349302515_public.xml","YORK PREPARATORY ACADEMY INC","2020-08-25","202001329349302515","2020-09-23T18:53:25",2018
"210634981","201906","93493132025400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001329349302540_public.xml","GEORGIAN COURT UNIVERSITY","2020-08-25","202001329349302540","2020-09-23T18:53:25",2018
"231178880","201906","93493132025550","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001329349302555_public.xml","VALLEY FORGE MILITARY ACADEMY FOUNDATION","2020-08-25","202001329349302555","2020-09-23T18:53:25",2018
"472459523","201906","93493097003080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030979349300308_public.xml","INTEGRATION CHARTER SCHOOL","2020-08-25","202030979349300308","2020-09-23T18:53:25",2018
"340714687","201906","93493097001180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030979349300118_public.xml","UNIVERSITY OF MOUNT UNION","2020-08-25","202030979349300118","2020-09-23T18:53:25",2018
"042629516","201906","93493015004030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030159349300403_public.xml","OAK MEADOW MONTESSORI SCHOOL INC","2020-10-15","202030159349300403","2020-10-22T19:07:01",2018
"237088024","201812","93493015009580","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030159349300958_public.xml","NEW ROCHELLE DAY NURSERY INC","2020-10-15","202030159349300958","2020-10-22T19:07:01",2018
"520701774","201906","93493014008490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040149349300849_public.xml","KEY SCHOOL INC","2020-10-15","202040149349300849","2020-10-22T19:07:01",2018
"160743900","201906","93493148014170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021489349301417_public.xml","ALFRED UNIVERSITY","2020-10-16","202021489349301417","2020-10-22T19:07:01",2018
"386158556","201904","93493036000270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020369349300027_public.xml","MICHIGAN BAC APPRENTICESHIP AND TRAINING FUND","2020-10-02","202020369349300027","2020-10-21T16:54:13",2018
"840535171","201906","93493085010080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030859349301008_public.xml","BAL SWAN CHILDRENS CENTER","2020-10-02","202030859349301008","2020-10-21T16:54:13",2018
"521106842","201906","93493112010160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011129349301016_public.xml","YESHIVA OF GREATER WASHINGTON INC","2020-10-02","202011129349301016","2020-10-21T16:54:13",2018
"473810173","201906","93493062002090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040629349300209_public.xml","MAST COMMUNITY CHARTER SCHOOL II","2020-08-21","202040629349300209","2020-09-23T18:53:25",2018
"562257244","201906","93493062002340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040629349300234_public.xml","MOUNTAIN DISCOVERY SCHOOL","2020-08-21","202040629349300234","2020-09-23T18:53:25",2018
"232490660","201908","93493062003140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040629349300314_public.xml","MONTGOMERY MONTESSORI SCHOOL INC","2020-08-21","202040629349300314","2020-09-23T18:53:25",2018
"237303107","201908","93493071007170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020719349300717_public.xml","SEPTEMBER SCHOOL INC","2020-08-21","202020719349300717","2020-09-23T18:53:25",2018
"472141843","201906","93493072004330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030729349300433_public.xml","PARKER PERFORMING ARTS SCHOOL","2020-08-21","202030729349300433","2020-09-23T18:53:25",2018
"042105775","201906","93493063000090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040639349300009_public.xml","TRUSTEES OF LAWRENCE ACADEMY AT GROTON MA CORP","2020-08-21","202040639349300009","2020-09-23T18:53:25",2018
"311583056","201908","93493092010010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010929349301001_public.xml","ACADEMY OF ACCELERATED LEARNING INC","2020-08-21","202010929349301001","2020-09-23T18:53:25",2018
"841567046","201908","93493034011600","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000349349301160_public.xml","RAVENCREST CHALET","2020-10-14","202000349349301160","2020-10-22T19:07:01",2018
"451511137","201906","93493034012050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000349349301205_public.xml","VALLEY LIFE CHARTER SCHOOLS INC","2020-10-14","202000349349301205","2020-10-22T19:07:01",2018
"363113457","201906","93492027001230","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030279349200123_public.xml","UNITY CHRISTIAN SCHOOL","2020-11-24","202030279349200123","2021-01-29T00:12:26",2018
"581757787","201906","93493214003000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002149349300300_public.xml","SPECIAL NEEDS SCHOOLS OF GWINNETT INC","2020-09-15","202002149349300300","2020-09-23T18:53:25",2018
"273922644","201906","93493045020410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010459349302041_public.xml","RR CHRISTIAN ACADEMY","2020-10-19","202010459349302041","2020-10-22T19:07:01",2018
"412023619","201906","93493050011230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030509349301123_public.xml","SAGE ACADEMY CHARTER SCHOOL CHARTER SCHOOL NO 4087","2020-10-19","202030509349301123","2020-10-22T19:07:01",2018
"521583669","201906","93493126018060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011269349301806_public.xml","HUMAN DEVELOPMENT CORPORATION TA THE SUMMIT SCHOOL","2020-10-19","202011269349301806","2020-10-22T19:07:01",2018
"251893308","201906","93493048006020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020489349300602_public.xml","BLACKBURN STUDY CENTER","2020-10-19","202020489349300602","2020-10-22T19:07:01",2018
"770379150","201906","93493135039990","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349303999_public.xml","ST AUGUSTINE ACADEMY INC","2020-12-10","202041359349303999","2021-01-29T00:12:26",2018
"474359360","201906","93493063004450","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000639349300445_public.xml","AIM NOW INCORPORATED","2020-10-05","202000639349300445","2020-10-21T16:54:13",2018
"521859814","201906","93493063010000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000639349301000_public.xml","MONTSERRAT COLLEGE OF ART INC","2020-10-05","202000639349301000","2020-10-21T16:54:13",2018
"381560740","201906","93493224017240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042249349301724_public.xml","SOCIETY FOR CHRISTIAN INSTRUCT ALLENDALE CHRISTIAN SCHOOL","2020-09-23","202042249349301724","2020-10-21T16:54:13",2018
"814669534","201906","93493136047220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349304722_public.xml","HEBREW LANGUAGE ACADEMY CHARTER SCHOOL 2","2020-12-22","202021369349304722","2021-01-29T16:02:12",2018
"270349709","201906","93493136047870","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349304787_public.xml","LEADING EDGE ACADEMY MARICOPA","2020-12-22","202021369349304787","2021-01-29T16:02:12",2018
"710956229","201906","93493136048070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349304807_public.xml","CAMAS MONTESSORI SCHOOL ASSOCIATION","2020-12-22","202021369349304807","2021-01-29T16:02:12",2018
"237446316","201906","93493175014640","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041759349301464_public.xml","SAINT STEPHENS INDIAN SCHOOL EDUCATIONAL ASSOCIATION INC","2020-08-20","202041759349301464","2020-09-23T18:53:25",2018
"352374612","201909","93493230024950","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302495_public.xml","WALDEN SCHOOL","2020-10-08","202002309349302495","2020-10-21T16:54:13",2018
"453689749","201906","93493134024930","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031349349302493_public.xml","BELOVED COMMUNITY CHARTER SCHOOL","2020-09-29","202031349349302493","2020-10-21T16:54:13",2018
"221500483","201906","93493134025280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031349349302528_public.xml","CALDWELL UNIVERSITY INC","2020-09-29","202031349349302528","2020-10-21T16:54:13",2018
"020223339","201906","93493135013410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011359349301341_public.xml","RIVIER UNIVERSITY","2020-09-29","202011359349301341","2020-10-21T16:54:13",2018
"463021440","201906","93493134024880","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031349349302488_public.xml","FRANKLIN SCHOOLS FOUNDATION","2020-09-29","202031349349302488","2020-10-21T16:54:13",2018
"952668485","201906","93493134025960","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349302596_public.xml","MWLA INC DBA TURNING POINT","2020-09-29","202011349349302596","2020-10-21T16:54:13",2018
"611159549","201906","93493135015510","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011359349301551_public.xml","NATIONAL CENTER FOR FAMILIES LEARNING INC","2020-09-29","202011359349301551","2020-10-21T16:54:13",2018
"042104824","201906","93493184004120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021849349300412_public.xml","PARK SCHOOL CORPORATION","2020-09-04","202021849349300412","2020-09-23T18:53:25",2018
"770227794","201906","93493136043250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349304325_public.xml","SIERRA WALDORF SCHOOL","2020-12-18","202001369349304325","2021-01-29T00:12:26",2018
"300717988","201906","93493171013100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001719349301310_public.xml","KIPP NYC PUBLIC CHARTER SCHOOL","2020-12-21","202001719349301310","2021-01-29T00:12:26",2018
"270243106","201906","93493048007440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040489349300744_public.xml","MORRISON EDUCATION GROUP INC","2020-09-17","202040489349300744","2020-09-23T18:53:25",2018
"420772563","201906","93493100011070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021009349301107_public.xml","PELLA CHRISTIAN HIGH SCHOOL SOCIETY","2020-10-03","202021009349301107","2020-10-21T16:54:13",2018
"202842522","201906","93493111014010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011119349301401_public.xml","CRISTO REY KANSAS CITY SISTERS OF CHARI TY OF LEAVENWORTH HIGH SCHOOL","2020-08-27","202011119349301401","2020-09-23T18:53:25",2018
"943304430","201906","93493049014120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020499349301412_public.xml","TABERNACLE CHRISTIAN SCHOOLS INC","2020-08-27","202020499349301412","2020-09-23T18:53:25",2018
"931285370","201906","93493136025770","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349302577_public.xml","ARMADILLO TECHNICAL INSTITUTE","2020-09-16","202021369349302577","2020-09-23T18:53:25",2018
"460872490","201906","93493132023480","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349302348_public.xml","NEW YORK SEMINARY","2020-10-07","202031329349302348","2020-10-21T16:54:13",2018
"431554054","201906","93493132023680","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349302368_public.xml","SUMMIT CHRISTIAN ACADEMY","2020-10-07","202031329349302368","2020-10-21T16:54:13",2018
"042883771","201906","93493132024180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349302418_public.xml","NEW ENGLAND ADOLESCENT RESEARCH INSTITUTE INC","2020-10-07","202031329349302418","2020-10-21T16:54:13",2018
"520746156","201906","93493135024550","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349302455_public.xml","AIDAN MONTESSORI SCHOOL","2020-10-07","202001359349302455","2020-10-21T16:54:13",2018
"770556891","201906","93493136020530","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302053_public.xml","SOUTH VALLEY CHARTER SCHOOL","2020-10-07","202031369349302053","2020-10-21T16:54:13",2018
"351742438","201906","93493136020930","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302093_public.xml","NOAHS ARK DAY CARE CENTER INC","2020-10-07","202031369349302093","2020-10-21T16:54:13",2018
"464558935","201906","93493062010310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010629349301031_public.xml","WILSON PREPARATORY ACADEMY","2020-10-02","202010629349301031","2020-10-21T16:54:13",2018
"460690522","201906","93493111007330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031119349300733_public.xml","LOWCOUNTRY LEADERSHIP CHARTER SCHOOL","2020-10-02","202031119349300733","2020-10-21T16:54:13",2018
"580568687","201906","93493043002240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040439349300224_public.xml","ANDREW COLLEGE","2020-09-16","202040439349300224","2020-09-23T18:53:25",2018
"911305954","201907","93493198012580","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031989349301258_public.xml","WHIDBEY ISLAND WALDORF SCHOOL","2020-09-18","202031989349301258","2020-09-23T18:53:25",2018
"751781829","201908","93493013009920","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020139349300992_public.xml","MONTESSORI ACADEMY OF ARLINGTON INC","2020-09-22","202020139349300992","2020-10-21T16:54:13",2018
"030260839","201906","93492014001130","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030149349200113_public.xml","HARTLAND COOPERATIVE NURSERY SCHOOL","2020-10-02","202030149349200113","2020-10-21T16:54:13",2018
"160927655","201908","93493007017400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000079349301740_public.xml","WEBSTER MONTESSORI SCHOOL","2020-09-22","202000079349301740","2020-10-21T16:54:13",2018
"112000172","201906","93493071003100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349300310_public.xml","LOCAL 138 138A AND 138B IUOE APPRENTICE TRAINING FUND","2020-09-22","202000719349300310","2020-10-21T16:54:13",2018
"273706398","201906","93493136029730","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302973_public.xml","PASSAIC ARTS AND SCIENCE CHARTER SCHOOL","2020-08-20","202031369349302973","2020-09-23T18:53:25",2018
