"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"920056272","201909","93493230035820","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022309349303582_public.xml","ALASKA NATIVE HEALTH BOARD","2020-10-08","202022309349303582","2020-10-21T16:54:13",2018
"741070544","201909","93493230030420","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022309349303042_public.xml","SOUTHWEST RESEARCH INSTITUTE","2020-10-08","202022309349303042","2020-10-21T16:54:13",2018
"382422995","201909","93493219014000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002199349301400_public.xml","CARO COMMUNITY HOSPITAL ENDOWMENT FOUNDATION","2020-10-08","202002199349301400","2020-10-21T16:54:13",2018
"750964565","201906","93493056014110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010569349301411_public.xml","COMMUNITIES FOUNDATION OF TEXAS INC","2020-10-14","202010569349301411","2020-10-22T19:07:01",2018
"591989109","201909","93493056014730","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030569349301473_public.xml","SPCA OF NORTH BREVARD INC","2020-10-14","202030569349301473","2020-10-22T19:07:01",2018
"800291709","201906","93493197079600","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349307960_public.xml","NEWARK EDUCATORS COMMUNITY CHARTER SCHO CHARTER SCHOOL","2020-10-15","202001979349307960","2020-10-22T19:07:01",2018
"742974189","201812","93493197079800","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349307980_public.xml","AFFORDABLE HOUSING VISIONS FOR TEXAS INC","2020-10-15","202001979349307980","2020-10-22T19:07:01",2018
"751658287","201909","93493140018100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001409349301810_public.xml","NATIONAL DOMESTIC VIOLENCE HOTLINE","2020-10-07","202001409349301810","2020-10-21T16:54:13",2018
"680176855","201906","93493081005010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010819349300501_public.xml","COMMITTEE ON THE SHELTERLESS","2020-10-07","202010819349300501","2020-10-21T16:54:13",2018
"591485025","201906","93493114011450","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001149349301145_public.xml","CENTRAL FLORIDA KIDNEY CENTERS INC","2020-10-16","202001149349301145","2020-10-22T19:07:01",2018
"430652649","201906","93493108014030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031089349301403_public.xml","LINDENWOOD COLLEGE","2020-10-14","202031089349301403","2020-10-22T19:07:01",2018
"060646966","201909","93493226024370","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022269349302437_public.xml","WINDHAM COMMUNITY MEMORIAL HOSPITAL INC","2020-10-14","202022269349302437","2020-10-22T19:07:01",2018
"160838086","201906","93493108007170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021089349300717_public.xml","WXXI PUBLIC BROADCASTING COUNCIL","2020-10-14","202021089349300717","2020-10-22T19:07:01",2018
"132986916","201906","93493143002060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011439349300206_public.xml","LITERARY CLASSICS OF THE US INC DBA LIBRARY OF AMERICA","2020-10-16","202011439349300206","2020-10-22T19:07:01",2018
"223139858","201906","93493114004150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001149349300415_public.xml","SAY YES TO EDUCATION INC","2020-10-16","202001149349300415","2020-10-22T19:07:01",2018
"911997979","201909","93493227006100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349300610_public.xml","EAST CAROLINA HEALTH INC","2020-10-08","202002279349300610","2020-10-21T16:54:13",2018
"371911194","201909","93493227008050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349300805_public.xml","HARTFORD HEALTHCARE MEDICAL GROUP SPECIALISTS LLC","2020-10-08","202002279349300805","2020-10-21T16:54:13",2018
"911425676","201909","93493230020640","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349302064_public.xml","TREEHOUSE","2020-10-08","202042309349302064","2020-10-21T16:54:13",2018
"041174680","201909","93493227009060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349300906_public.xml","CHILDRENS MEDICAL CENTER CORPORATION","2020-10-08","202012279349300906","2020-10-21T16:54:13",2018
"112547268","201906","93493136024430","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302443_public.xml","BRIC ARTS MEDIA BKLYN INC","2020-10-14","202031369349302443","2020-10-22T19:07:01",2018
"463553839","201906","93493197081000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349308100_public.xml","BUSINESS NETWORK FOR MARYLAND OFFSHORE WIND INC","2020-10-15","202001979349308100","2020-10-22T19:07:01",2018
"593651378","201909","93493225014400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002259349301440_public.xml","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC","2020-10-15","202002259349301440","2020-10-22T19:07:01",2018
"590737868","201906","93493013009360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010139349300936_public.xml","SOUTH FLORIDA PBS INC","2020-10-15","202010139349300936","2020-10-22T19:07:01",2018
"526080759","201812","93493013009410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010139349300941_public.xml","NATIONAL POSTAL FORUM","2020-10-15","202010139349300941","2020-10-22T19:07:01",2018
"911833480","201906","93493132003210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011329349300321_public.xml","MARYS WOODS AT MARYLHURST INC","2020-10-07","202011329349300321","2020-10-21T16:54:13",2018
"232826045","201906","93493133033030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031339349303303_public.xml","JEANES HOSPITAL","2020-10-07","202031339349303303","2020-10-21T16:54:13",2018
"344428219","201906","93493133019250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301925_public.xml","HEIDELBERG UNIVERSITY","2020-10-07","202001339349301925","2020-10-21T16:54:13",2018
"160743171","201906","93493140020500","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001409349302050_public.xml","ST MARYS SCHOOL FOR THE DEAF","2020-10-07","202001409349302050","2020-10-21T16:54:13",2018
"581978389","201906","93493136018180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349301818_public.xml","PIEDMONT ATHENS REGIONAL FOUNDATION INC","2020-10-07","202031369349301818","2020-10-21T16:54:13",2018
"363296367","201906","93493136018580","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349301858_public.xml","RAINBOW HOSPICE AND PALLIATIVE CARE","2020-10-07","202031369349301858","2020-10-21T16:54:13",2018
"590818061","201909","93493195004370","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021959349300437_public.xml","HOLE-IN-THE-WALL GOLF CLUB INC","2020-10-16","202021959349300437","2020-10-22T19:07:01",2018
"521853211","201906","93493037007000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000379349300700_public.xml","VESTA HOUSING INC","2020-10-15","202000379349300700","2020-10-22T19:07:01",2018
"271976339","201903","93493045014440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040459349301444_public.xml","FRIENDS OF THE BRITISH COUNCIL USA","2020-10-16","202040459349301444","2020-10-22T19:07:01",2018
"610461767","201909","93493230028090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349302809_public.xml","TJ SAMSON COMMUNITY HOSPITAL","2020-10-09","202042309349302809","2020-10-21T16:54:13",2018
"391681547","201909","93493224007050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002249349300705_public.xml","FAMILY HEALTH CENTER OF MARSHFIELD INC","2020-10-14","202002249349300705","2020-10-22T19:07:01",2018
"300412105","201909","93493226027150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002269349302715_public.xml","ACSI EDUCATION FOUNDATION","2020-10-14","202002269349302715","2020-10-22T19:07:01",2018
"042103631","201909","93493226027500","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002269349302750_public.xml","STURDY MEMORIAL FOUNDATION INC","2020-10-14","202002269349302750","2020-10-22T19:07:01",2018
"431641927","201909","93493224017860","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012249349301786_public.xml","COX HPS OF THE OZARKS INC","2020-10-14","202012249349301786","2020-10-22T19:07:01",2018
"521837996","201906","93493114007050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001149349300705_public.xml","BETH TFILOH FOUNDATION INC","2020-10-16","202001149349300705","2020-10-22T19:07:01",2018
"411806946","201909","93493227005060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349300506_public.xml","AANDE CARE SERVICES","2020-10-09","202012279349300506","2020-10-21T16:54:13",2018
"042704683","201909","93493231004020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022319349300402_public.xml","LAHEY CLINIC INC","2020-10-09","202022319349300402","2020-10-21T16:54:13",2018
"352063299","201906","93493044012050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000449349301205_public.xml","UNIVERSITY DERMATOLOGY INC","2020-10-15","202000449349301205","2020-10-22T19:07:01",2018
"370661191","201906","93493044015400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000449349301540_public.xml","CHADDOCK ATTACHMENT AND TRAUMA SERVICES","2020-10-15","202000449349301540","2020-10-22T19:07:01",2018
"363652236","201906","93493135030300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349303030_public.xml","INDIAN PRAIRIE EDUCATIONAL FOUNDATI","2020-10-07","202001359349303030","2020-10-21T16:54:13",2018
"812662359","201906","93493132008060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011329349300806_public.xml","UNION HOSPITAL OF CECIL COUNTY ONCOLOGY INC","2020-10-07","202011329349300806","2020-10-21T16:54:13",2018
"850262072","201906","93493132008160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011329349300816_public.xml","ADELANTE DEVELOPMENT CENTER INC","2020-10-07","202011329349300816","2020-10-21T16:54:13",2018
"680315768","201906","93493099004070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020999349300407_public.xml","UA LOCAL 342 JOINT LABOR MANAGEMENT COOPERATION COMMITTEE INC","2020-10-16","202020999349300407","2020-10-22T19:07:01",2018
"383210340","201906","93493057017570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020579349301757_public.xml","EMPRESA INC","2020-10-16","202020579349301757","2020-10-22T19:07:01",2018
"133662917","201906","93493112007280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031129349300728_public.xml","CAREERS THROUGH CULINARY ARTS PROGRAM","2020-10-15","202031129349300728","2020-10-22T19:07:01",2018
"362181959","201909","93493121014000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001219349301400_public.xml","BOHEMIAN HOME FOR THE AGED","2020-10-15","202001219349301400","2020-10-22T19:07:01",2018
"840935136","201906","93493176004460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011769349300446_public.xml","PARKVIEW MEDICAL CENTER INC","2020-10-15","202011769349300446","2020-10-22T19:07:01",2018
"231995607","201905","93493195018320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021959349301832_public.xml","GDL MANOR CORPORATION","2020-10-15","202021959349301832","2020-10-22T19:07:01",2018
"042768252","201909","93493226025170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022269349302517_public.xml","STURDY MEMORIAL HOSPITAL INC","2020-10-14","202022269349302517","2020-10-22T19:07:01",2018
"592721378","201909","93493224018080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032249349301808_public.xml","MERRITT ISLAND RHF HOUSING INC","2020-10-14","202032249349301808","2020-10-22T19:07:01",2018
"911896341","201909","93493227001120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349300112_public.xml","SPOKANE AREA BUSINESS FOUNDATION","2020-10-09","202022279349300112","2020-10-21T16:54:13",2018
"231258375","201906","93493132016100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001329349301610_public.xml","AMERICAN FEDERATION OF STATE COUNTY COO33PA PHIL ESTRN PA PUB EMP DC33","2020-10-14","202001329349301610","2020-10-22T19:07:01",2018
"311640766","201903","93493009005220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020099349300522_public.xml","NATIONAL CHURCH RESIDENCES OF BRIDGEPORT","2020-10-15","202020099349300522","2020-10-22T19:07:01",2018
"900860390","201906","93493196036700","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349303670_public.xml","FAMILY OF CARE ALLIANCE INC","2020-10-15","202001969349303670","2020-10-22T19:07:01",2018
"362192800","201906","93493196036800","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349303680_public.xml","AMERICAN COLLEGE OF SURGEONS","2020-10-15","202001969349303680","2020-10-22T19:07:01",2018
"610432526","201906","93493135003350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349300335_public.xml","CALDWELL COUNTY HOSPITAL INC CALDWELL MEDICAL CENTER","2020-10-07","202001359349300335","2020-10-21T16:54:13",2018
"464198975","201909","93493227010070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349301007_public.xml","AMERICAN FRIENDS OF BAR-ILAN UNIVERSITY INC","2020-10-08","202022279349301007","2020-10-21T16:54:13",2018
"340750346","201909","93493227012270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349301227_public.xml","HOLDEN ARBORETUM","2020-10-08","202022279349301227","2020-10-21T16:54:13",2018
"931163452","201909","93493227019160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349301916_public.xml","LOMAKATSI RESTORATION PROJECT","2020-10-08","202012279349301916","2020-10-21T16:54:13",2018
"311231529","201906","93493112008330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031129349300833_public.xml","AMERICAN SOCIETY FOR NONDESTRUCTIVE TESTING","2020-10-15","202031129349300833","2020-10-22T19:07:01",2018
"362806193","201909","93493199008280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031999349300828_public.xml","AGEOPTIONS INC FKA SUBURBAN AREA AGENCY ON AGING","2020-10-15","202031999349300828","2020-10-22T19:07:01",2018
"116077945","201906","93493178003200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300320_public.xml","STONY BROOK FOUNDATION INC","2020-10-15","202001789349300320","2020-10-22T19:07:01",2018
"261963151","201909","93493225017920","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022259349301792_public.xml","ONEMINE INC","2020-10-15","202022259349301792","2020-10-22T19:07:01",2018
"205744808","201812","93493051010030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030519349301003_public.xml","FOCUSED ULTRASOUND FOUNDATION","2020-10-14","202030519349301003","2020-10-22T19:07:01",2018
"770089303","201904","93493071003090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040719349300309_public.xml","COMMUNITY SKATING INC","2020-10-14","202040719349300309","2020-10-22T19:07:01",2018
"453336649","201909","93493227001220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349300122_public.xml","JEROME GOLDEN CENTER FOUNDATION INC","2020-10-09","202022279349300122","2020-10-21T16:54:13",2018
"043373331","201909","93493227000360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349300036_public.xml","BOSTON MEDICAL CENTER HEALTH PLAN INC","2020-10-09","202012279349300036","2020-10-21T16:54:13",2018
"222592333","201909","93493230031090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349303109_public.xml","SOUTHCOAST HOSPITALS GROUP INC","2020-10-09","202042309349303109","2020-10-21T16:54:13",2018
"620646012","201906","93493195020320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021959349302032_public.xml","ST JUDE CHILDRENS RESEARCH HOSPITAL INC","2020-10-15","202021959349302032","2020-10-22T19:07:01",2018
"232463002","201906","93493195020820","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021959349302082_public.xml","WEST SHORE ADVANCED LIFE SUPPORT SERVICES INC","2020-10-15","202021959349302082","2020-10-22T19:07:01",2018
"541733690","201906","93493176008010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011769349300801_public.xml","SBC FOREIGN PROGRAMS INC CO SWEET BRIAR COLLEGE","2020-10-15","202011769349300801","2020-10-22T19:07:01",2018
"464910847","201909","93493227019360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349301936_public.xml","LIFESPAN SCHOOL SOLUTIONS INC DBA THE BRADLEY SCHOOL","2020-10-08","202012279349301936","2020-10-21T16:54:13",2018
"581519913","201909","93493227009490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042279349300949_public.xml","HAMILTON HEALTH CARE SYSTEM INC","2020-10-08","202042279349300949","2020-10-21T16:54:13",2018
"562141073","201909","93493227014090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042279349301409_public.xml","UNIVERSITY HEALTH SYSTEMS OF EASTERN CAROLINA INC","2020-10-08","202042279349301409","2020-10-21T16:54:13",2018
"160902835","201909","93493230003040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349300304_public.xml","ACTION FOR A BETTER COMMUNITY INC","2020-10-08","202042309349300304","2020-10-21T16:54:13",2018
"300841451","201906","93493114010350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001149349301035_public.xml","FHCSD GROWTH FUND INC RICARDO ROMAN","2020-10-16","202001149349301035","2020-10-22T19:07:01",2018
"951230865","201906","93493178015700","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349301570_public.xml","UNIVERSITY FOUNDATION CALIFORNIA STATE UNIVERSITY CHICO","2020-10-15","202001789349301570","2020-10-22T19:07:01",2018
"330664371","201906","93493192011480","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031929349301148_public.xml","SAC HEALTH SYSTEM","2020-10-15","202031929349301148","2020-10-22T19:07:01",2018
"042103623","201906","93493192021880","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031929349302188_public.xml","ST MARKS SCHOOL OF SOUTHBOROUGH INC","2020-10-15","202031929349302188","2020-10-22T19:07:01",2018
"272683349","201906","93493073011310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010739349301131_public.xml","GOVERNORS ISLAND CORPORATION","2020-10-15","202010739349301131","2020-10-22T19:07:01",2018
"020811276","201906","93493121016200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001219349301620_public.xml","SPARC INC","2020-10-15","202001219349301620","2020-10-22T19:07:01",2018
"582125644","201904","93493058013130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030589349301313_public.xml","SOUTHEAST GEORGIA HEALTH SYSTEM FOUNDATION INC","2020-10-14","202030589349301313","2020-10-22T19:07:01",2018
"133711840","201906","93493058013280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030589349301328_public.xml","JUST DETENTION INTERNATIONAL","2020-10-14","202030589349301328","2020-10-22T19:07:01",2018
"596015959","201906","93493066012180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030669349301218_public.xml","BACH FESTIVAL SOCIETY OF WINTER PARK","2020-10-14","202030669349301218","2020-10-22T19:07:01",2018
"030372998","201909","93493227002470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349300247_public.xml","HRCA BROOKLINE HOUSING 112-120 CENTRE COURT INC","2020-10-09","202022279349300247","2020-10-21T16:54:13",2018
"453032246","201909","93493227007420","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349300742_public.xml","BAPTIST CLINICAL RESEARCH INSTITUTE INC","2020-10-09","202022279349300742","2020-10-21T16:54:13",2018
"821550002","201909","93493223009530","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032239349300953_public.xml","WETHEACTION","2020-10-14","202032239349300953","2020-10-22T19:07:01",2018
"593507881","201909","93493227010080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032279349301008_public.xml","PANAMA CITY BEACH CONVENTION AND VISITORS BUREAU","2020-10-14","202032279349301008","2020-10-22T19:07:01",2018
"010546327","201909","93493230006040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349300604_public.xml","SEBASTICOOK FAMILY DOCTORS DBA HOMETOWN HEALTH CENTER","2020-10-08","202042309349300604","2020-10-21T16:54:13",2018
"411500288","201909","93493220000120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022209349300012_public.xml","PRESBYTERIAN HOMES CARE CENTERS INC","2020-10-15","202022209349300012","2020-10-22T19:07:01",2018
"351472245","201906","93493147012560","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011479349301256_public.xml","WITTENBERG LUTHERAN VILLAGE ENDOWMENT CORPORATION","2020-10-16","202011479349301256","2020-10-22T19:07:01",2018
"061492707","201906","93493112003180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031129349300318_public.xml","MERCY COMMUNITY HEALTH INC","2020-10-16","202031129349300318","2020-10-22T19:07:01",2018
"160367980","201906","93493182017410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011829349301741_public.xml","BUFFALO SEMINARY","2020-10-15","202011829349301741","2020-10-22T19:07:01",2018
"042535767","201909","93493069001360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010699349300136_public.xml","UNION OF CONCERNED SCIENTISTS INC","2020-10-15","202010699349300136","2020-10-22T19:07:01",2018
"952536475","201908","93493057017260","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010579349301726_public.xml","LSB LEAKEY FDTN FOR RESEARCH RELATED TO HUMAN ORIGINS BEHAVIOR AND SURVIVAL","2020-10-14","202010579349301726","2020-10-22T19:07:01",2018
"956102146","201906","93493064005110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010649349300511_public.xml","CALIFORNIA INSTITUTE OF THE ARTS","2020-10-14","202010649349300511","2020-10-22T19:07:01",2018
"314115710","201909","93493230014050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349301405_public.xml","AMERICAN MOTORCYCLE ASSOCIATION","2020-10-09","202002309349301405","2020-10-21T16:54:13",2018
"810231786","201906","93493133002230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031339349300223_public.xml","FRANCES MAHON DEACONESS HOSPITAL","2020-10-14","202031339349300223","2020-10-22T19:07:01",2018
"824523369","201906","93493136025130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302513_public.xml","WGU LABS","2020-10-14","202031369349302513","2020-10-22T19:07:01",2018
"941156617","201906","93493135037450","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349303745_public.xml","PRESIDENT-BOARD OF TRUSTEES SANTA CLARA COLLEGE","2020-10-14","202001359349303745","2020-10-22T19:07:01",2018
"930923476","201906","93493136025730","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302573_public.xml","CLEAN AND SAFE INC","2020-10-14","202031369349302573","2020-10-22T19:07:01",2018
"812245750","201906","93493136026030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302603_public.xml","BRIDGES OF ALABAMA INC","2020-10-14","202031369349302603","2020-10-22T19:07:01",2018
"591553555","201906","93493195007310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349300731_public.xml","DICK HOWSER CENTER DBA THE LEARNING PAVILION","2020-10-15","202011959349300731","2020-10-22T19:07:01",2018
"481260092","201906","93493195040660","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349304066_public.xml","KANSAS DENTAL CHARITABLE FOUNDATION","2020-10-15","202011959349304066","2020-10-22T19:07:01",2018
"043136318","201909","93493227006040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042279349300604_public.xml","BLOOD RESEARCH INSTITUTE INC","2020-10-08","202042279349300604","2020-10-21T16:54:13",2018
"222587225","201909","93493230027350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302735_public.xml","HOME HEALTH FOUNDATION INC","2020-10-15","202002309349302735","2020-10-22T19:07:01",2018
"411358662","201909","93493230027500","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302750_public.xml","DISTRICT ENERGY ST PAUL INC","2020-10-15","202002309349302750","2020-10-22T19:07:01",2018
"942676057","201906","93493071014490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040719349301449_public.xml","NAMI CALIFORNIA","2020-10-15","202040719349301449","2020-10-22T19:07:01",2018
"205758127","201906","93493162018350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001629349301835_public.xml","PRESIDIO KNOLLS SCHOOL INC","2020-10-15","202001629349301835","2020-10-22T19:07:01",2018
"521959441","201906","93493037008000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000379349300800_public.xml","VESTA THREE INC","2020-10-15","202000379349300800","2020-10-22T19:07:01",2018
"362177140","201906","93493057016310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010579349301631_public.xml","ALLENDALE ASSOCIATION","2020-10-14","202010579349301631","2020-10-22T19:07:01",2018
"455492032","201903","93493034003300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000349349300330_public.xml","SALB REAL ESTATE VENTURES INC","2020-10-14","202000349349300330","2020-10-22T19:07:01",2018
"750679582","201909","93493231014040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042319349301404_public.xml","GREATER IRVING LAS COLINAS CHAMBER OF COMMERCE","2020-10-09","202042319349301404","2020-10-21T16:54:13",2018
"222851379","201906","93493195018960","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349301896_public.xml","PMHCC INC","2020-10-16","202011959349301896","2020-10-22T19:07:01",2018
"421399777","201906","93493136026430","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302643_public.xml","ON WITH LIFE FOUNDATION","2020-10-14","202031369349302643","2020-10-22T19:07:01",2018
"586041908","201904","93493065004300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000659349300430_public.xml","UNITED FOOD AND COMMERCIAL WORKERS UNIONS AND EMPLOYERS HEALTH AND WELFARE FUND","2020-10-14","202000659349300430","2020-10-22T19:07:01",2018
"386112387","201905","93493064010060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010649349301006_public.xml","SHEET METAL WORKERS LOCAL NO 80 SUPPLEMENTAL UNEMPLOYMENT BENEFIT","2020-10-14","202010649349301006","2020-10-22T19:07:01",2018
"223277861","201908","93493195014310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349301431_public.xml","NJEA FREDERICK L HIPP FOUNDATION FOR EXCELLENCE IN EDUCATION","2020-10-16","202011959349301431","2020-10-22T19:07:01",2018
"042105842","201906","93493195009360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349300936_public.xml","WINSOR SCHOOL","2020-10-16","202011959349300936","2020-10-22T19:07:01",2018
"264532547","201906","93493195046010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349304601_public.xml","SCOTT AND WHITE HEALTHCARE","2020-10-16","202011959349304601","2020-10-22T19:07:01",2018
"910579225","201909","93493226027650","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002269349302765_public.xml","FRED LIND MANOR","2020-10-14","202002269349302765","2020-10-22T19:07:01",2018
