"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"330167598","201909","93493059009300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000599349300930_public.xml","RANCHO NIGUEL MASTER COMMUNITY ASSOCIATION - CO SEABREEZE","2020-09-17","202000599349300930","2020-09-23T18:53:25",2018
"546053641","201906","93493059011100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000599349301110_public.xml","VIRGINIA SOCIETY OF PROFESSIONAL ENGINEERS INC","2020-09-17","202000599349301110","2020-09-23T18:53:25",2018
"416031318","201906","93493045006260","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010459349300626_public.xml","ROTARY INTERNATIONAL DISTRICT 5950 INC","2020-09-17","202010459349300626","2020-09-23T18:53:25",2018
"390318170","201908","93493060010020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020609349301002_public.xml","GREATER GREEN BAY CHAMBER OF COMMERCE INC","2020-09-17","202020609349301002","2020-09-23T18:53:25",2018
"930423900","201906","93493031016090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040319349301609_public.xml","OREGON ACADEMY OF FAMILY PHYSICIANS","2020-09-17","202040319349301609","2020-09-23T18:53:25",2018
"521961588","201909","93493227023590","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042279349302359_public.xml","CHILDRENS LAW CENTER INC","2020-10-08","202042279349302359","2020-10-21T16:54:13",2018
"640682111","201909","93493227008390","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042279349300839_public.xml","BAPTIST MEMORIAL HOSPITAL-DESOTO INC","2020-10-08","202042279349300839","2020-10-21T16:54:13",2018
"222983688","201906","93493133009020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021339349300902_public.xml","FINGER LAKES LAND TRUST INC","2020-12-16","202021339349300902","2021-01-29T16:02:12",2018
"756050596","201906","93493133019930","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031339349301993_public.xml","INTERNATIONAL ASSOC OF LIONS CLUBS","2020-09-17","202031339349301993","2020-09-23T18:53:25",2018
"020222150","201909","93493230029320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022309349302932_public.xml","LRGHEALTHCARE","2020-10-08","202022309349302932","2020-10-21T16:54:13",2018
"900756744","201909","93493230030220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022309349303022_public.xml","MEMORIAL HEALTH SYSTEM GROUP","2020-10-08","202022309349303022","2020-10-21T16:54:13",2018
"411390018","201909","93493230032670","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022309349303267_public.xml","MINNESOTA ASSOCIATION OF COMMUNITY HEALTH CENTERS","2020-10-08","202022309349303267","2020-10-21T16:54:13",2018
"310671645","201906","93492008004190","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040089349200419_public.xml","OHIO PUBLIC HEALTH ASSOCIATION","2020-09-24","202040089349200419","2020-10-21T16:54:13",2018
"910462136","201909","93493224016160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012249349301616_public.xml","WASHINGTON STATE FARM BUREAU FEDERATION","2020-10-14","202012249349301616","2020-10-22T19:07:01",2018
"364251865","201906","93493196051900","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349305190_public.xml","CHICAGO CHILDRENS ADVOCACY CENTER","2020-09-30","202001969349305190","2020-10-21T16:54:13",2018
"900639703","201906","93493063011240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040639349301124_public.xml","YPO MIAMIFT LAUDERDALE GOLD CHAPTER INC","2020-09-04","202040639349301124","2020-09-23T18:53:25",2018
"231352298","201902","93493010009180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030109349300918_public.xml","ZOOLOGICAL SOCIETY OF PHILADELPHIA","2020-10-14","202030109349300918","2020-10-22T19:07:01",2018
"364403990","201906","93493056017110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010569349301711_public.xml","AMERICAN VETERINARY CHIROPRACTIC ASSOCIATION","2020-10-14","202010569349301711","2020-10-22T19:07:01",2018
"910841576","201908","93493059004290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040599349300429_public.xml","EVERETT EDUCATION ASSOCIATION","2020-10-14","202040599349300429","2020-10-22T19:07:01",2018
"952480612","201903","93493044017650","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000449349301765_public.xml","KERN COUNTY FIRE FIGHTERS UNION IAFF NO 1301","2020-11-23","202000449349301765","2021-01-29T00:12:26",2018
"942627343","201906","93492007012090","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040079349201209_public.xml","PTA BURTON VALLEY ELEMENTARY CALIFORNIA CONGRESS PARENTS TEACHERS","2020-09-30","202040079349201209","2020-10-21T16:54:13",2018
"133202710","201906","93493198006050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001989349300605_public.xml","UNION SQUARE PARTNERSHIP DISTRICT MANAGEMENT ASSOC INC","2020-10-15","202001989349300605","2020-10-22T19:07:01",2018
"133830223","201908","93493196054530","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349305453_public.xml","AMERICAN ASSN OF UNIVERSITY PROFESSOR AT NEW YORK INSTITUTE OF TECHNOLOGY","2020-09-30","202031969349305453","2020-10-21T16:54:13",2018
"010021545","201906","93493191009190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041919349300919_public.xml","MAINE STATE CHAMBER OF COMMERCE","2020-09-30","202041919349300919","2020-10-21T16:54:13",2018
"940453910","201908","93493192021740","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349302174_public.xml","WESTERN ELECTRICAL CONTRACTORS ASSOCIATION INC","2020-09-30","202041929349302174","2020-10-21T16:54:13",2018
"510164775","201910","93493062002370","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020629349300237_public.xml","MICHIGAN HUMANITIES COUNCIL","2020-08-21","202020629349300237","2020-09-23T18:53:25",2018
"481302986","201908","93493056003000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000569349300300_public.xml","NOVATO FOUNDATION FOR PUBLIC EDUCATION DBA SCHOOL FUEL","2020-08-21","202000569349300300","2020-09-23T18:53:25",2018
"205013029","201906","93493064000240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040649349300024_public.xml","SUSQUEHANNA GREENWAY PARTNERSHP","2020-08-21","202040649349300024","2020-09-23T18:53:25",2018
"710522341","201906","93493064016070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020649349301607_public.xml","AREA AGENCY ON AGING OF SOUTHWEST AR INC","2020-08-21","202020649349301607","2020-09-23T18:53:25",2018
"590683252","201906","93493195021560","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349302156_public.xml","JOHNS HOPKINS ALL CHILDRENS HOSPITAL INC","2020-10-15","202011959349302156","2020-10-22T19:07:01",2018
"462732817","201909","93493227019930","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032279349301993_public.xml","INTERNATIONAL ASSOCIATION OF TRAMPOLINE PARKS INC","2020-10-14","202032279349301993","2020-10-22T19:07:01",2018
"061126880","201906","93493091015020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020919349301502_public.xml","CONNECTICUT COALITION TO END HOMELESSNESS INC","2020-10-14","202020919349301502","2020-10-22T19:07:01",2018
"750978808","201909","93493225013020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022259349301302_public.xml","NATIONAL CUTTING HORSE ASSOCIATION","2020-10-16","202022259349301302","2020-10-22T19:07:01",2018
"560562308","201909","93493188001030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031889349300103_public.xml","BAPTIST RETIREMENT HOMES OF NORTH CAROLINA INCORPORATED","2020-09-15","202031889349300103","2020-09-23T18:53:25",2018
"521997796","201909","93493226026670","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022269349302667_public.xml","ASSOCIATION OF CORPORATE COUNSEL GROUP RETURN","2020-10-16","202022269349302667","2020-10-22T19:07:01",2018
"361981353","201904","93493071011140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040719349301114_public.xml","WOMANS CLUB OF WILMETTE","2020-10-16","202040719349301114","2020-10-22T19:07:01",2018
"570655391","201908","93493071013340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040719349301334_public.xml","RICHLAND COUNTY EDUCATION ASSOCIATION","2020-10-16","202040719349301334","2020-10-22T19:07:01",2018
"222483916","201906","93493188021380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031889349302138_public.xml","LIBERTY RESOURCES INC","2020-09-22","202031889349302138","2020-10-21T16:54:13",2018
"720411322","201906","93493188022130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031889349302213_public.xml","CHRISTUS HEALTH SOUTHWESTERN LOUISIANA","2020-09-22","202031889349302213","2020-10-21T16:54:13",2018
"240795508","201906","93493189013040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041899349301304_public.xml","WILLIAMSPORT HOSPITAL","2020-09-22","202041899349301304","2020-10-21T16:54:13",2018
"362169157","201906","93493148006120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021489349300612_public.xml","NORTH CENTRAL COLLEGE","2020-10-15","202021489349300612","2020-10-22T19:07:01",2018
"942667269","201906","93493007022590","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040079349302259_public.xml","WASHINGTON COUNCIL FOR BEHAVIORAL HEALTH","2020-09-23","202040079349302259","2020-10-21T16:54:13",2018
"030179403","201906","93493192001330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031929349300133_public.xml","SAINT MICHAELS COLLEGE","2020-10-15","202031929349300133","2020-10-22T19:07:01",2018
"820226453","201906","93493121003270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021219349300327_public.xml","ST MARYS HOSPITAL INC","2020-12-11","202021219349300327","2021-01-29T00:12:26",2018
"310834663","201905","93492038007230","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030389349200723_public.xml","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LU 2359","2020-11-24","202030389349200723","2021-01-29T00:12:26",2018
"391250290","201910","93493074010070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020749349301007_public.xml","WISCONSIN HUMANITIES COUNCIL INC","2020-10-03","202020749349301007","2020-10-21T16:54:13",2018
"363297173","201906","93493134034290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349303429_public.xml","EDWARD HOSPITAL","2020-12-10","202041349349303429","2021-01-29T00:12:26",2018
"930911198","201906","93493128018420","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021289349301842_public.xml","OREGON WINE ADVOCACY COUNCIL","2020-12-22","202021289349301842","2021-01-29T00:12:26",2018
"620451625","201909","93493040005000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000409349300500_public.xml","COMMUNICATN WORKERS OF AMERICA 3805","2020-11-23","202000409349300500","2021-01-29T00:12:26",2018
"470459607","201903","93493049020050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000499349302005_public.xml","INTERNATIONAL ASSN OF FIREFIGHTERS LOCAL 385","2020-11-23","202000499349302005","2021-01-29T00:12:26",2018
"930654603","201906","93493037002470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300247_public.xml","KLAMATH CO ECONOMIC DEVELOPMENT ASSN","2020-10-02","202020379349300247","2020-10-21T16:54:13",2018
"911943624","201906","93493190000360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011909349300036_public.xml","NEIGHBORHOOD PARTNERSHIPS INC","2020-08-27","202011909349300036","2020-09-23T18:53:25",2018
"951644042","201906","93493121002320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021219349300232_public.xml","TORRANCE MEMORIAL MEDICAL CENTER","2020-12-11","202021219349300232","2021-01-29T00:12:26",2018
"752586857","201906","93493195046510","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349304651_public.xml","BAYLOR MEDICAL CENTER AT IRVING","2020-10-16","202011959349304651","2020-10-22T19:07:01",2018
"237045300","201906","93493119013180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031199349301318_public.xml","NEW MEXICO JUNIOR COLLEGE FOUNDATION","2020-12-10","202031199349301318","2021-01-29T00:12:26",2018
"522146216","201909","93492227006280","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032279349200628_public.xml","TRANSPORTATION ENERGY PARTNERSHIP","2020-10-16","202032279349200628","2020-10-22T19:07:01",2018
"416025891","201909","93492147011140","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041479349201114_public.xml","AMERICAN SOCIETY OF CIVIL ENGINEERS MINNESOTA SECTION","2020-10-16","202041479349201114","2020-10-22T19:07:01",2018
"582224545","201906","93493120011650","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001209349301165_public.xml","BACON COUNTY HEALTH SERVICES INC","2020-12-10","202001209349301165","2021-01-29T00:12:26",2018
"311252951","201906","93492134001480","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031349349200148_public.xml","ADVERTISING CLUB OF CINCINNATI INC","2020-10-01","202031349349200148","2020-10-21T16:54:13",2018
"340671426","201908","93493197031500","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349303150_public.xml","TREE CARE INDUSTRY ASSOCIATION INC","2020-09-30","202001979349303150","2020-10-21T16:54:13",2018
"850124357","201906","93493196021650","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349302165_public.xml","ASSOCIATION OF COMMERCE AND INDUSTRY","2020-09-30","202001969349302165","2020-10-21T16:54:13",2018
"160743900","201906","93493148014170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021489349301417_public.xml","ALFRED UNIVERSITY","2020-10-16","202021489349301417","2020-10-22T19:07:01",2018
"042103602","201909","93493223008050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002239349300805_public.xml","MILFORD REGIONAL MEDICAL CENTER INC","2020-10-02","202002239349300805","2020-10-21T16:54:13",2018
"237102723","201905","93493092010160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010929349301016_public.xml","GREAT SALT LAKE AUDUBON","2020-08-21","202010929349301016","2020-09-23T18:53:25",2018
"430223250","201906","93493196055130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349305513_public.xml","COLUMBIA CHAMBER OF COMMERCE","2020-09-30","202031969349305513","2020-10-21T16:54:13",2018
"816016016","201906","93493191018750","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001919349301875_public.xml","GLENDIVE MEDICAL CENTER","2020-09-15","202001919349301875","2020-09-23T18:53:25",2018
"066070722","201906","93493045015210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010459349301521_public.xml","UNIVERSITY OF CONNECTICUT FOUNDATION INC","2020-10-19","202010459349301521","2020-10-22T19:07:01",2018
"320007056","201906","93493135039840","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349303984_public.xml","OHIOHEALTH CORPORATION GROUP RETURN","2020-12-10","202041359349303984","2021-01-29T00:12:26",2018
"391092159","201911","93493099004110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010999349300411_public.xml","WISCONSIN STATE GOLF ASSOCIATION INC","2020-10-03","202010999349300411","2020-10-21T16:54:13",2018
"200743054","201909","93493225017740","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042259349301774_public.xml","BLUE MOUNTAIN HOSPITAL","2020-09-23","202042259349301774","2020-10-21T16:54:13",2018
"260142813","201906","93493015003490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040159349300349_public.xml","AWS FOUNDATION INC","2020-10-05","202040159349300349","2020-10-21T16:54:13",2018
"541123356","201909","93493224017590","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042249349301759_public.xml","PUBLIC LANDS ALLIANCE","2020-09-23","202042249349301759","2020-10-21T16:54:13",2018
"421081055","201909","93493227007440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042279349300744_public.xml","FORT MADISON COMMUNITY HOSPITAL","2020-10-08","202042279349300744","2020-10-21T16:54:13",2018
"382315962","201909","93493230026250","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302625_public.xml","CONFERENCE OF WESTERN WAYNE","2020-10-08","202002309349302625","2020-10-21T16:54:13",2018
"050349004","201906","93493056004050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000569349300405_public.xml","AMERICAN ASSOCIATION OF UNIVERSITY PROFESSORS UNIVERSITY OF RHODE ISLAND CH","2020-09-04","202000569349300405","2020-09-23T18:53:25",2018
"237086211","201906","93493064002490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040649349300249_public.xml","ASSOCIATION OF UNIVERSITY RADIOLOGISTS","2020-09-04","202040649349300249","2020-09-23T18:53:25",2018
"611440261","201906","93493184006470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021849349300647_public.xml","ALASKA ASSOCIATION ON DEVELOPMENTAL DISABILITIES","2020-09-04","202021849349300647","2020-09-23T18:53:25",2018
"521813227","201906","93493126021700","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001269349302170_public.xml","GREATER SILVER SPRING CHAMBER OF COMMERCE","2020-10-14","202001269349302170","2020-10-22T19:07:01",2018
"742514283","201909","93493223014230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032239349301423_public.xml","BROWNSVILLE ECONOMIC DEVELOPMENT CO","2020-10-14","202032239349301423","2020-10-22T19:07:01",2018
"362150319","201909","93493223014480","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032239349301448_public.xml","ILLINOIS ACADEMY OF FAMILY PHYSICIANS","2020-10-14","202032239349301448","2020-10-22T19:07:01",2018
"941195042","201909","93493223015280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032239349301528_public.xml","COMMUNICATION WORKERS OF AMERICA 9415","2020-10-14","202032239349301528","2020-10-22T19:07:01",2018
"061070119","201909","93493227022380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032279349302238_public.xml","AMERICAN FEDERATION OF TEACHERS 4200B JUDICIAL PROFESSIONAL EMPLOYEES UNION","2020-10-14","202032279349302238","2020-10-22T19:07:01",2018
"410588415","201909","93493056014580","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030569349301458_public.xml","COMMUNICATION WORKERS OF AMERICA LOCAL 87140","2020-10-05","202030569349301458","2020-10-21T16:54:13",2018
"530034880","201906","93493059013110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010599349301311_public.xml","BETTER BUSINESS BUREAU OF METROPOLITAN WASHINGTON DC","2020-10-05","202010599349301311","2020-10-21T16:54:13",2018
"751244584","201909","93493041007090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040419349300709_public.xml","TEXAS CATTLE FEEDERS ASSOCIATION","2020-10-05","202040419349300709","2020-10-21T16:54:13",2018
"135643799","201906","93493048012140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040489349301214_public.xml","DUCKS UNLIMITED INC","2020-09-17","202040489349301214","2020-09-23T18:53:25",2018
"820376764","201909","93493038007150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000389349300715_public.xml","IDAHO PRIMARY CARE ASSOCIATION INC","2020-09-17","202000389349300715","2020-09-23T18:53:25",2018
"136167879","201906","93493132022380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349302238_public.xml","NEW YORKERS FOR PARKS","2020-10-07","202031329349302238","2020-10-21T16:54:13",2018
"911020059","201906","93493129018440","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041299349301844_public.xml","BATTLE GROUND EDUCATION ASSOCIATION","2020-10-02","202041299349301844","2020-10-21T16:54:13",2018
"620425350","201910","93493072016020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020729349301602_public.xml","BEVERAGE ASSOCIATION OF TENNESSEE","2020-10-02","202020729349301602","2020-10-21T16:54:13",2018
"274348493","201909","93493098000200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000989349300020_public.xml","JOHN MCNICHOLAS PEDIATRIC BRAIN TUMOR FOUNDATION","2020-10-02","202000989349300020","2020-10-21T16:54:13",2018
"562409159","201906","93493016014680","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030169349301468_public.xml","SAFARI CLUB INTERNATIONAL EL PASO CHAPTER","2020-10-21","202030169349301468","2020-10-22T19:07:01",2018
"560576157","201906","93493056011460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010569349301146_public.xml","UNITED WAY OF ASHEVILLE AND BUNCOMBE COUNTY INC","2020-10-02","202010569349301146","2020-10-21T16:54:13",2018
"510212882","201909","93493006005230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030069349300523_public.xml","LAKE HAMILTON OPTIMIST CLUB","2020-09-09","202030069349300523","2020-09-23T18:53:25",2018
"980506316","201903","93493042019040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040429349301904_public.xml","GSM ASSOCIATION","2020-09-09","202040429349301904","2020-09-23T18:53:25",2018
"370801426","201908","93493007016800","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000079349301680_public.xml","IL ASSOCIATION OF COUNTY BOARD MEMBERS AND COUNTY COMMISSIONERS INC","2020-09-23","202000079349301680","2020-10-21T16:54:13",2018
"237104346","201903","93493017008060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010179349300806_public.xml","FLAVOR AND EXTRACT MANUFACTURERS ASSOCIATION OF THE UNITED STATES INC","2020-09-09","202010179349300806","2020-09-23T18:53:25",2018
"460221929","201906","93493195034200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349303420_public.xml","SOUTH DAKOTA AUTOMOBILE DEALERS ASSOCIATION","2020-09-09","202001959349303420","2020-09-23T18:53:25",2018
"236408540","201908","93493196049010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349304901_public.xml","PENNSYLVANIA FEDERATION OF SPORTSMEN AND CONSERVATIONISTS INC","2020-09-09","202011969349304901","2020-09-23T18:53:25",2018
"208146076","201906","93493195004290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041959349300429_public.xml","ASSOCIATION FOR STRATEGIC PLANNING","2020-09-09","202041959349300429","2020-09-23T18:53:25",2018
"726027344","201908","93493195004390","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041959349300439_public.xml","LOUISIANA VETERINARY MEDICAL ASSOCIATION","2020-09-09","202041959349300439","2020-09-23T18:53:25",2018
"640342870","201909","93493095007020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020959349300702_public.xml","MISSISSIPPI PHARMACISTS ASSOCIATION","2020-09-17","202020959349300702","2020-09-23T18:53:25",2018
"041660310","201909","93493121009060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349300906_public.xml","NEW ENGLAND ASSOCIATION OF FIRE CHIEFS INC","2020-10-21","202011219349300906","2020-10-22T19:07:01",2018
"430356250","201906","93493078004080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030789349300408_public.xml","A T STILL UNIVERSITY OF HEALTH SCIENCES","2020-10-07","202030789349300408","2020-10-21T16:54:13",2018
"263450854","201906","93493099001210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010999349300121_public.xml","CLIMATE AND ENERGY PROJECT INC","2020-10-02","202010999349300121","2020-10-21T16:54:13",2018
"320384285","201906","93493043008220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349300822_public.xml","ISSUE ONE","2020-09-15","202020439349300822","2020-09-23T18:53:25",2018
"237111839","201906","93493035010330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030359349301033_public.xml","OREGON PSYCHOLOGICAL ASSOCIATION","2020-09-30","202030359349301033","2020-10-21T16:54:13",2018
"300038860","201910","93493223015020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022239349301502_public.xml","LONE STAR COMMUNITY HEALTH CENTER","2020-09-23","202022239349301502","2020-10-21T16:54:13",2018
"060646813","201909","93493227007380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032279349300738_public.xml","SAINT FRANCIS HOSPITAL AND MEDICAL CENTER","2020-10-14","202032279349300738","2020-10-22T19:07:01",2018
"410904860","201909","93493073009370","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020739349300937_public.xml","UNITED COMMUNITY ACTION PARTNERSHIP","2020-10-05","202020739349300937","2020-10-21T16:54:13",2018
"541543697","201904","93493135033750","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349303375_public.xml","SEWN PRODUCTS EQUIPMENT AND SUPPLIERS OF THE AMERICAS INC","2020-10-08","202001359349303375","2020-10-21T16:54:13",2018
"311145375","201908","93493134028480","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031349349302848_public.xml","ASSOCIATION OF ACADEMIC PHYSIATRISTS","2020-09-29","202031349349302848","2020-10-21T16:54:13",2018
"346526675","201911","93493077005040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040779349300504_public.xml","TRUMBULL COUNTY FARM BUREAU","2020-10-05","202040779349300504","2020-10-21T16:54:13",2018
"221977144","201906","93492136020100","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349202010_public.xml","HAMILTON PBA LOCAL 66 INC","2020-10-21","202001369349202010","2020-10-22T19:07:01",2018
"364644408","201906","93493037005270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300527_public.xml","UNIVERSITY OF RHODE ISLAND RESEARCH FOUNDATION","2020-10-02","202020379349300527","2020-10-21T16:54:13",2018
"526120210","201906","93493076009490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040769349300949_public.xml","ASSOCIATION OF COMMUNITY COLLEGE TRUSTEES","2020-10-02","202040769349300949","2020-10-21T16:54:13",2018
"131635286","201906","93493132020080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349302008_public.xml","SPENCE SCHOOL","2020-10-07","202031329349302008","2020-10-21T16:54:13",2018
"680132885","201906","93493132020330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349302033_public.xml","CALIFORNIA COUNTY SUPERINTENDENTS EDUCATIONAL SERVICES ASSOCIATION","2020-10-07","202031329349302033","2020-10-21T16:54:13",2018
"460809227","201906","93493133032080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031339349303208_public.xml","NATIONAL FOSTER YOUTH INSTITUTE","2020-10-07","202031339349303208","2020-10-21T16:54:13",2018
"134004600","201906","93493079007100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000799349300710_public.xml","EXPANDED SCHOOLS INC","2020-10-02","202000799349300710","2020-10-21T16:54:13",2018
"941585735","201906","93493063010170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020639349301017_public.xml","GOLDEN GATE UNIVERSITY","2020-10-02","202020639349301017","2020-10-21T16:54:13",2018
"710433583","201906","93493069008040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040699349300804_public.xml","FRIENDSHIP COMMUNITY CARE INC","2020-10-02","202040699349300804","2020-10-21T16:54:13",2018
