"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SR_05_TRANSAC_TYPE","SR_05_TRANSAC_AMT_INVOLVED","SR_05_TRANSAC_METHOD_DETERMIN","SR_05_TRANSAC_NAME_L1","SR_05_TRANSAC_NAME_L1.1","SR_05_TRANSAC_NAME_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300216","920156518","Akeela Development Corporation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300216_public.xml","b","375000","Cash","Akeela Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300216","920156518","Akeela Development Corporation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300216_public.xml","c","50000","Cash","Akeela Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300216","920156518","Akeela Development Corporation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300216_public.xml","j","1048020","Lease","Akeela Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300216","920156518","Akeela Development Corporation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300216_public.xml","p","623888","Facility Exp","Akeela Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300216","920156518","Akeela Development Corporation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300216_public.xml","s","75000","Repl savings","Akeela Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923469349300817","480546988","KANSAS FARM BUREAU","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923469349300817_public.xml","L","158678","ACTUAL EXPENSES INCURRED","KANSAS FARM BUREAU LEGAL FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923469349300817","480546988","KANSAS FARM BUREAU","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923469349300817_public.xml","L","135199","ACTUAL EXPENSES INCURRED","KANSAS FARM BUREAU FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923469349300817","480546988","KANSAS FARM BUREAU","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923469349300817_public.xml","B","243344","ACTUAL EXPENSES INCURRED","KANSAS FARM BUREAU FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923469349300817","480546988","KANSAS FARM BUREAU","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923469349300817_public.xml","P","2302177","ACTUAL EXP REIMBURSED","FB CAPITAL MANAGEMENT OF KANSAS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923469349300817","480546988","KANSAS FARM BUREAU","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923469349300817_public.xml","R","55234","ACTUAL CONTRIBUTIONS FWD","KANSAS FARM BUREAU VOTE FBF FUND",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923469349300817","480546988","KANSAS FARM BUREAU","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923469349300817_public.xml","D","250000","ACTUAL LOAN PROCEEDS","KANSAS FARM BUREAU RURAL HEALTH",NA,"ASSOCIATION"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901369349301015","611227864","National Association of State","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901369349301015_public.xml","c","10117095","75% of net inc","NASPO ValuePoint",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349303833","237331103","FIFTIETH ANNIVERSARY SCHOLARSHIP FUND","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349303833_public.xml","B","283860",NA,"JOHN BURROUGHS SCHOOL",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349303833","237331103","FIFTIETH ANNIVERSARY SCHOLARSHIP FUND","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349303833_public.xml","C","100000",NA,"JOHN BURROUGHS SCHOOL",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","D","5310661","CASH","Don Guanella Village",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","D","238041","CASH","St Vincent's Home Tacony",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","D","759775","CASH","St Joseph Catholic Home",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","L","0","CASH","Catholic Community Services",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","E","5719686","CASH","St Vincent's Services",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","J","278","cost","St Gabriel's System",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","D","3829167","CASH","Divine Providence Village",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","L","224612","cost","Catholic Health Care",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","J","66898","cost","Divine Providence Village",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","N","75000","SQ FT","St Gabriel's System",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","J","0","cost","St Edmond's Home for Crippled Children",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","L","271834","cost","St Edmond's Home for Crippled Children",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","L","308370","cost","StFrancis Homes for Boys",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","L","181570","cost","Catholic Community Services",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","L","848873","cost","Divine Providence Village",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","L","538684","cost","Don Guanella Village",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","L","588731","cost","St Gabriel's System",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","D","2054845","cost","StJohn Hospice",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","E","17697689","cash","St Edmond's for Crippled Children",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","E","8727003","cash","St Joseph's House for Boys",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","L","70612","cash","StJohn Hospice",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","C","4113814","cash","Catholic Charities Appeal",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","J","21061","cash","St John's Hospice",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","P","132000","cash","St Edmond's Home for Crippled Children",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","D","991229","cash","Catholic Community Services",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","D","834828","cash","St Gabriel's System",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","D","5492782","cash","St Francis Homes for Boys",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","J","20048","COST","StFrancis Homes for Boys",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867","231352063","Catholic Social Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304867_public.xml","J","18538","COST","Don Guanella Village",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","E","758","BOOK","62 MARKET ST",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","E","97536","BOOK","HALE LOKAHI AKAHI",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","E","74272","BOOK","HALE LOKAHI ELUA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","E","113295","BOOK","HALE O MANA'O LANA HOU I INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","E","39708","BOOK","KAHO'OKAMAMALU II INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","D","57769","BOOK","HALE LOKAHI AKAKI",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","D","189857","BOOK","HALE LOKAHI ELUA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","D","49158","BOOK","HALE O MANA'O LANA HOU I INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","D","29603","BOOK","KAHO'OKAMAMALU II INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","D","91644","BOOK","KAHO'OKAMAMALU INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","D","2504503","BOOK","62 MARKET STREET INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","D","1285","BOOK","HALE O MANA'O LANA HOU II",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","N","4992","BOOK","HALE LOKAHI ELUA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","N","13200","BOOK","HALE LOKAHI AKAHI",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","N","6600","BOOK","HALE O MANA'O LANA HOU I INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","N","9408","BOOK","HALE O MANA'O LANA HOU II INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","N","12000","BOOK","KAHO'OKAMAMALU II INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","N","6300","BOOK","KAHO'OKAMAMALU INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","O","43610","BOOK","HALE LOKAHI AKAHI",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","O","10563","BOOK","HALE LOKAHI ELUA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","O","39686","BOOK","HALE O MANA'O LANA HOU I INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","O","25960","BOOK","HALE O MANA'O LANA HOU II INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","O","54121","BOOK","62 MARKET STREET INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","O","21165","BOOK","KAHO'OKAMAMALU II INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310","990146837","LOKAHI PACIFIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301310_public.xml","O","24511","BOOK","KAHO'OKAMAMALU INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001929349302380","952540117","UNIVERSITY OF CALIFORNIA IRVINE FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001929349302380_public.xml","r","267707","CASH PAID","CHARITABLE REMAINDER UNITRUSTS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349313816","770004202","Goleta Valley Professional Buildings Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349313816_public.xml","J","1851777","accrual","Santa Barbara Cottage Hospital",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349304971","953382683","Annenberg Center for Health Sciences at","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349304971_public.xml","J","275604","ACCRUAL","EISENHOWER MEDICAL CENTER",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349304971","953382683","Annenberg Center for Health Sciences at","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349304971_public.xml","N","164532","ACCRUAL","EISENHOWER MEDICAL CENTER",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349304971","953382683","Annenberg Center for Health Sciences at","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349304971_public.xml","P","14147987","ACCRUAL","EISENHOWER MEDICAL CENTER",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349304971","953382683","Annenberg Center for Health Sciences at","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349304971_public.xml","R","3081422","ACCRUAL","EISENHOWER MEDICAL CENTER",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030429349300913","823632649","CLINICAL TRIALS NETWORK OF","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030429349300913_public.xml","C","1000000","SUBSTANTIATION OF EXPENSE","UNIVERSITY OF TENNESSEE RESEARCH",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933149349300058","524066110","Rotary International - Rotary Club of Frederick","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933149349300058_public.xml","l","16128","Number of our club's members times the per-member dues amount.","Rotary International",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001189349300915","521149571","OLNEY THEATRE CORPORATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001189349300915_public.xml","S","389715","CASH","OLNEY THEATRE CENTER FOR THE ARTS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011069349300446","237354956","Manchester Area Conference of Churches Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011069349300446_public.xml","d","1234128","Book Value","Bistro On Main LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349303727","860137567","Tucson Medical Center","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349303727_public.xml","o","1002689","FMV","TMC Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349303727","860137567","Tucson Medical Center","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349303727_public.xml","k","1322038","FMV","TMC Holdings Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011229349301216","521923143","IUPAT - FINISHING TRADES INSTITUTE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011229349301216_public.xml","P","305683","FMV","THE PAINTERS AND ALLIED TRADES LMCI",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011229349301216","521923143","IUPAT - FINISHING TRADES INSTITUTE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011229349301216_public.xml","Q","190220","FMV","THE PAINTERS AND ALLIED TRADES LMCI",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601","841177594","COMMUNITY REACH CENTER SYSTEMS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601_public.xml","A","93850","interco amount","Mountainland Pediatrics Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601","841177594","COMMUNITY REACH CENTER SYSTEMS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601_public.xml","D","4779637","interco amount","Mountainland Pediatrics Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601","841177594","COMMUNITY REACH CENTER SYSTEMS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601_public.xml","D","1603647","interco amount","COMMUNITY REACH CENTER Foundation Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601","841177594","COMMUNITY REACH CENTER SYSTEMS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601_public.xml","E","5527707","interco amount","Community Reach Center Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601","841177594","COMMUNITY REACH CENTER SYSTEMS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601_public.xml","K","518750","interco amount","COMMUNITY REACH CENTER Foundation Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601","841177594","COMMUNITY REACH CENTER SYSTEMS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601_public.xml","L & Q","7911058","interco amount","Community Reach Center Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601","841177594","COMMUNITY REACH CENTER SYSTEMS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601_public.xml","L & Q","375129","interco amount","Mountainland Pediatrics Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601","841177594","COMMUNITY REACH CENTER SYSTEMS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011619349301601_public.xml","L & Q","56400","interco amount","COMMUNITY REACH CENTER Foundation Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941989349301204","350980393","WASHINGTON PARK CEMETERY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941989349301204_public.xml","P","1320000","ACTUAL COSTS","BUCHANAN GROUP INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941989349301204","350980393","WASHINGTON PARK CEMETERY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941989349301204_public.xml","M","3208117","ACTUAL COSTS","FLANNER & BUCHANAN INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030729349300228","591627141","VILLAGE FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030729349300228_public.xml","s","695","operating funds","WESTCARE FOUNDATION INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349301400","042374513","COLLEGE YEAR IN ATHENS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349301400_public.xml","B","153122","CASH","ISMENE PHYLACTOPOULOS FOUNDATION FOR HELLENIC STUDIES INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010779349300516","263715068","ABC CRAFTMASTERS TRAINING TRUST","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010779349300516_public.xml","O","279377","ACTUAL COST","METRO WASHINGTON CHAPTER ASSOCIATED BUILDERS AND CONTRACTORS INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010779349300516","263715068","ABC CRAFTMASTERS TRAINING TRUST","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010779349300516_public.xml","N","123053","ACTUAL COST","METRO WASHINGTON CHAPTER ASSOCIATED BUILDERS AND CONTRACTORS INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010779349300516","263715068","ABC CRAFTMASTERS TRAINING TRUST","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010779349300516_public.xml","P","42673","ACTUAL COST","METRO WASHINGTON CHAPTER ASSOCIATED BUILDERS AND CONTRACTORS INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031899349302258","941558658","FRENCH AMERICAN INTERNATIONAL SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031899349302258_public.xml","C","264000","FMV","THE ENDOWMENT FUND OF FAIS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002209349301205","237044561","JARC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002209349301205_public.xml","C","231175","CASH RECEIVED","THE JARC FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349301224","480832501","LEADINGAGE KANSAS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349301224_public.xml","Q","300000","COST","KAHA INSURANCE GROUP",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349301224","480832501","LEADINGAGE KANSAS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349301224_public.xml","Q","60000","COST","LEADINGAGE KANSAS FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349301224","480832501","LEADINGAGE KANSAS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349301224_public.xml","O","76733","COST","LEADINGAGE KANSAS EMPLOYEE BENEFITS INC",NA,NA
