"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"630824708","201512","93493172008276","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201621729349300827_public.xml","CRIME STOPPERS OF METRO ALABAMAINC","2016-10-14","201621729349300827","2016-11-10T02:07:58",2015
"760252531","201512","93493152007056","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201601529349300705_public.xml","GANDW WATER SUPPLY CORPORATION","2016-10-05","201601529349300705","2016-10-12T19:43:10",2015
"472332498","201712","93492164007419","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911649349200741_public.xml","SOUTHEAST QUEENS CHAMBER OF COMMERCE","2019-08-23","201911649349200741","2019-09-11T19:02:20",2017
"562344083","201312","93493132002154","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201401329349300215_public.xml","UNTO THE LEAST OF HIS INC","2014-09-25","201401329349300215","2016-03-21T17:23:53",2013
"250579495","201312","93493317042014","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201413179349304201_public.xml","INTL BRTHD OF TEAMSTERS JC 40 JOINT COUNCIL NO40 TCWH","2014-12-04","201413179349304201","2016-03-21T17:23:53",2013
"350846169","201106","93493306001101","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201103069349300110_public.xml","INDIANA CPA SOCIETY INC","2011-11-21","201103069349300110","2016-03-21T17:23:53",2010
"262179671","201112","93493117005172","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201221179349300517_public.xml","ST FRANCIS MANOR FOUNDATION","2012-09-26","201221179349300517","2016-03-21T17:23:53",2011
"390756838","201212","93493134061243","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201341349349306124_public.xml","NAKOMA GOLF CLUB INC","2013-08-19","201341349349306124","2016-03-21T17:23:53",2012
"813911836","201912","93492092000180","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030929349200018_public.xml","BAXTER AND WOODMAN CARES NFP","2020-10-21","202030929349200018","2020-10-22T19:07:01",2019
"596603053","201712","93492069007138","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201830699349200713_public.xml","RIVERSIDE CEMETERY","2018-08-07","201830699349200713","2018-08-23T14:10:56",2017
"351861737","201012","93493280003011","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201112809349300301_public.xml","DEARBORN ADULT CENTER INC","2011-11-10","201112809349300301","2016-03-21T17:23:53",2010
"570752796","201812","93493142003119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911429349300311_public.xml","TIDELANDS COMMUNITY HOSPICE FOUNDATION","2019-06-07","201911429349300311","2019-06-19T01:50:03",2018
"391129947","201705","93493113005268","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201811139349300526_public.xml","BADGER HERALD INC","2018-05-16","201811139349300526","2018-06-14T18:24:06",2016
"262108051","201406","93493043020225","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201520439349302022_public.xml","GRASSROOTS BUSINESS PARTNERS INC","2015-02-24","201520439349302022","2016-03-21T17:23:53",2013
"581978634","201412","93493224033085","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201532249349303308_public.xml","LRAFB HISTORICAL FOUNDATION INC","2015-09-17","201532249349303308","2016-03-21T17:23:53",2014
"741175832","201605","93493284003236","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201632849349300323_public.xml","TEXAS ELKS ENDOWMENT INC","2017-01-19","201632849349300323","2017-02-11T02:39:43",2015
"474001293","201812","93493319045719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349304571_public.xml","MILITARY WELLNESS INITIATIVE","2020-02-03","201913199349304571","2020-04-07T15:44:01",2018
"640699013","201706","93492131019698","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201841319349201969_public.xml","MISSISSIPPI CHAPTER THE CONSTRUCTION SPECIFICATIONS INSTITUTE INC","2018-10-22","201841319349201969","2018-11-15T17:06:31",2016
"943243169","201609","93492132016877","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201721329349201687_public.xml","UPPER KITTITAS COUNTY YOUTH BASEBALL ASSOCIATION","2017-09-27","201721329349201687","2017-10-13T18:40:16",2015
"041012393","201208","93493097000543","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201340979349300054_public.xml","MASTER WARDENS AND MEMBERS OF MASONS ABINGTON MASONIC ASSOC","2013-04-26","201340979349300054","2016-03-21T17:23:53",2011
"310889240","201412","93492229002375","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201522299349200237_public.xml","SHELBURN SENIOR CITIZENS HOUSING INC","2015-10-05","201522299349200237","2016-03-21T17:23:53",2014
"931029808","201312","93493279008924","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201422799349300892_public.xml","MCKENZIE RIVER TRUST","2014-11-17","201422799349300892","2016-03-21T17:23:53",2013
"823733328","201812","93492207003059","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902079349200305_public.xml","A MEW WITH A VIEW","2019-10-07","201902079349200305","2019-10-10T17:38:09",2018
"900424321","201405","93492325000064","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201413259349200006_public.xml","GILBERTS SPORTSMAN CLUB INC","2014-12-11","201413259349200006","2016-03-21T17:23:53",2013
"911300361","201406","93492135031005","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201501359349203100_public.xml","SAMMAMISH TOTEMS ENRICHMENT SUPPORTERS","2015-08-21","201501359349203100","2016-03-21T17:23:53",2013
"363693924","201503","93493320068705","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201503209349306870_public.xml","EPIPHANY FORMATION INC","2016-01-20","201503209349306870","2016-03-21T17:23:53",2014
"474669627","201912","93493167014170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021679349301417_public.xml","BALLROOM DANCING FOR A BETTER U INC","2020-12-18","202021679349301417","2021-01-29T00:12:26",2019
"236390922","201712","93492081006108","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201800819349200610_public.xml","LEHIGHNORTHAMPTONPIKEMONROE COUNTIES BLDG AND CONSTR TRADES COUNCIL","2018-08-27","201800819349200610","2018-09-12T13:10:49",2017
"810350886","201506","93493134051316","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201611349349305131_public.xml","HUMAN RESOURCE DEVELOPMENT COUNCIL OF DISTRICT IX INC","2016-08-05","201611349349305131","2016-09-09T23:14:27",2014
"954388984","201706","93492226007718","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201812269349200771_public.xml","OUR CHILDRENS PLACE","2018-10-15","201812269349200771","2018-11-15T17:06:31",2016
"260153796","201512","93493301005246","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201643019349300524_public.xml","PARADOX SPORTS","2017-01-26","201643019349300524","2017-02-11T02:39:43",2015
"412178833","201206","93493060004313","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201310609349300431_public.xml","NORTH SEATTLE COMMUNITY COLLEGE EDUCATION FUND","2013-03-25","201310609349300431","2016-03-21T17:23:53",2011
"050255777","201012","93493227021701","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201102279349302170_public.xml","CRANSTON MUNICIPAL EMPLOYEES CREDIT UNION","2011-09-20","201102279349302170","2016-03-21T17:23:53",2010
"363490254","201706","93493282001337","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201732829349300133_public.xml","LITERACY VOLUNTEERS FOX VALLEY","2017-11-20","201732829349300133","2017-12-23T00:14:50",2016
"510184392","201612","93493144009527","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201721449349300952_public.xml","SPOKANE TEAMSTERS BUILDING ASSOCIATION","2017-09-12","201721449349300952","2017-10-13T18:40:16",2016
"800776039","201612","93493160003177","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201721609349300317_public.xml","SERIN CHARITIES INC","2017-09-12","201721609349300317","2017-10-13T18:40:16",2016
"471308424","201706","93492117002318","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201811179349200231_public.xml","HANNAH DUFFY FOUNDATION A NJ NONPROFIT CORPORATION","2018-05-23","201811179349200231","2018-06-14T18:24:06",2016
"410722830","201712","93493197007948","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201841979349300794_public.xml","BLOOMING PRAIRIE SERVICEMENS CLUB","2018-09-28","201841979349300794","2018-10-16T15:38:26",2017
"841442698","201612","93493256013837","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201732569349301383_public.xml","TLC CARE CHOICES INC","2017-10-27","201732569349301383","2017-12-28T23:29:57",2016
"260627170","201712","93493319148518","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201813199349314851_public.xml","WEST PORTSMOUTH YOUTH BASKETBALL ASSOC INC","2019-02-16","201813199349314851","2019-02-21T16:25:33",2017
"270758874","201612","93492243000127","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201722439349200012_public.xml","SAMOAN ADOPTEES RESTITUTION FUND","2017-11-07","201722439349200012","2017-12-23T00:14:50",2016
"752604726","201412","93492029006046","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201640299349200604_public.xml","DENTON COUNTY AMATEUR RADIO CLUB","2016-03-25","201640299349200604","2016-04-29T13:40:20",2014
"542047169","201212","93492089000023","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201320899349200002_public.xml","WINDSOR CLUB OF ELKO INC","2013-07-30","201320899349200002","2016-03-21T17:23:53",2012
"161085780","201212","93493317045103","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201303179349304510_public.xml","ST CAMILLUS RESIDENTIAL HEALTH CARE FACILITY","2013-12-20","201303179349304510","2016-03-21T17:23:53",2012
"510172780","201506","93493315046015","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201513159349304601_public.xml","INDEPENDENCE CHRISTIAN SCHOOL INC","2016-01-29","201513159349304601","2016-03-21T17:23:53",2014
"237098532","201306","93493115002174","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201421159349300217_public.xml","SARAH BUSH LINCOLN HEALTH CENTER","2014-06-18","201421159349300217","2016-03-21T17:23:53",2012
"760588501","201612","93492212006727","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201722129349200672_public.xml","TRAILS OF FAIRFIELD NEIGHBORHOOD","2017-10-18","201722129349200672","2017-12-23T00:14:50",2016
"911276105","201512","93492228024476","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201622289349202447_public.xml","AMERICAN FEDERATION OF MUSICIANS LOCAL 105","2016-11-07","201622289349202447","2016-11-10T02:07:58",2015
"841065942","201812","93492316009769","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349200976_public.xml","COUNTRY CLUB HISTORIC NEIGHBORHOOD INC","2020-01-16","201913169349200976","2020-04-07T15:44:01",2018
"561672123","201012","93492227017451","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201102279349201745_public.xml","GREATER HYDE COUNTY CHAMBER OF COMMERCE","2011-09-14","201102279349201745","2016-03-21T17:23:53",2010
"341290940","201006","93493017001021","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201120179349300102_public.xml","MISSION POSSIBLE","2011-04-12","201120179349300102","2016-03-21T17:23:53",2009
"812235374","201812","93493319029529","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349302952_public.xml","SLOUGH FARM FOUNDATION","2020-01-23","201923199349302952","2020-07-28T16:00:13",2018
"043699535","201206","93493045011343","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201340459349301134_public.xml","AWARENESS GARDEN FOUNDATION INC","2013-03-19","201340459349301134","2016-03-21T17:23:53",2011
"205085400","201812","93493127001429","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921279349300142_public.xml","WESTERN ANTIQUE AEROPLANE AND AUTOMOBILE MUSEUM","2019-05-24","201921279349300142","2019-06-19T01:50:03",2018
"421550248","201612","93492054002047","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201740549349200204_public.xml","DUBUQUE COUNTY GARDNERS INC","2017-08-08","201740549349200204","2017-09-13T21:58:58",2016
"237343551","201412","93493234001026","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201622349349300102_public.xml","AMERICAN POSTAL WORKERS UNION 0096","2017-01-03","201622349349300102","2017-01-11T22:15:15",2014
"352264179","201212","93492123000033","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201331239349200003_public.xml","LUTHERAN YOUTH CHOIR OF NORTH AMERICA INC","2013-07-25","201331239349200003","2016-03-21T17:23:53",2012
"201160481","201003","93492230001070","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201023093492001070_public.xml","ALMEIDA FOUNDATION INC","2011-02-23","201023093492001070","2016-03-21T17:23:53",2009
"237320385","201112","93493094006052","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201200949349300605_public.xml","SCRIBNER IMPROVEMENT AND INDUSTRIAL CORP","2012-09-24","201200949349300605","2016-03-21T17:23:53",2011
"956204933","201706","93493318095477","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201723189349309547_public.xml","PTA JUAN CABRILLO ELEMENTARY PTA CALIFORNIA CONGRESS OF PARENTS","2017-12-22","201723189349309547","2017-12-28T23:29:57",2016
"381237795","201405","93493294005234","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201432949349300523_public.xml","CHRISTIAN REST HOME ASSOCIATION","2014-11-14","201432949349300523","2016-03-21T17:23:53",2013
"440592023","201112","93493319016642","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201243199349301664_public.xml","RIVERVIEW CEMETERY ASSOCIATION","2012-12-31","201243199349301664","2016-03-21T17:23:53",2011
"311703402","201806","93493135102869","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349310286_public.xml","CORO CENTER FOR CIVIC LEADERSHIP","2019-06-04","201911359349310286","2019-06-19T01:50:03",2017
"356053678","201804","93492226006058","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201802269349200605_public.xml","ANDERSON FIREFIGHTERS LOCAL 1262 AFL CIO INC","2018-10-12","201802269349200605","2018-10-16T15:38:26",2017
"061028541","201309","93493042004174","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201420429349300417_public.xml","PATHFINDERS ASSOCIATES INC","2014-04-09","201420429349300417","2016-03-21T17:23:53",2012
"936027273","201812","93493302007219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913029349300721_public.xml","WOODBURN AREA CHAMBER OF COMMERCE","2019-12-11","201913029349300721","2019-12-12T23:31:50",2018
"810296918","201906","93493312019599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943129349301959_public.xml","MONTANA ASSOCIATION OF COUNTIES","2020-01-27","201943129349301959","2020-04-07T15:44:01",2018
"721180340","201406","93492219006044","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201442199349200604_public.xml","FRIENDS ALLIANCE HOUSING INC","2014-10-18","201442199349200604","2016-03-21T17:23:53",2013
"237585579","201612","93493339001227","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201723399349300122_public.xml","FRATERNAL ORDER OF POLICE LODGE 15 LLC","2018-01-04","201723399349300122","2018-01-18T21:29:43",2016
"232163090","201512","93493210007266","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201612109349300726_public.xml","CUSHION PEAK ROD AND GUN CLUB","2016-12-09","201612109349300726","2016-12-15T17:30:33",2015
"113683516","201609","93493227002107","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201702279349300210_public.xml","COMMUNITY VISION INC","2017-10-23","201702279349300210","2017-12-23T00:14:50",2015
"042512328","201306","93493028004444","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201440289349300444_public.xml","MENTAL HEALTH RESOURCES PLUS INC","2014-03-14","201440289349300444","2016-03-21T17:23:53",2012
"640120597","201206","93493334004352","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201203349349300435_public.xml","KAPPA ALPHA ORDER BETA TAU CHAPTER","2012-12-20","201203349349300435","2016-03-21T17:23:53",2011
"363573805","201412","93493225006495","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201542259349300649_public.xml","UCARE MINNESOTA","2015-09-23","201542259349300649","2016-03-21T17:23:53",2014
"202313409","201312","93493266001184","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201432669349300118_public.xml","DISTRICT V HIGH SCHOOL RODEO CLUB INC","2014-10-15","201432669349300118","2016-03-21T17:23:53",2013
"262152917","201512","93492224014276","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201622249349201427_public.xml","TZADKEINU BAMISHPOT INC","2016-12-19","201622249349201427","2017-01-11T22:15:19.0080064Z",2015
"237064019","201312","93492252005154","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201402529349200515_public.xml","ALAMEDA COUNTY DENTAL SOCIETY","2014-10-29","201402529349200515","2016-03-21T17:23:53",2013
"412052114","201606","93493271007956","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201602719349300795_public.xml","TROY SUPPORT ORGANIZATION","2017-01-17","201602719349300795","2017-02-11T02:39:43",2015
"341666817","201505","93492314015055","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201503149349201505_public.xml","NORTHEAST OHIO POLICE ATHLETIC LEAGUE","2016-02-01","201503149349201505","2016-03-21T17:23:53",2014
"840978992","201812","93493222001029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922229349300102_public.xml","SHILOH HOME INC","2019-10-11","201922229349300102","2019-12-12T13:40:41",2018
"383891081","201612","93493319188607","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201703199349318860_public.xml","OCEANIC PRESERVATION SOCIETY","2018-01-02","201703199349318860","2018-03-14T23:04:38",2016
"542155987","201503","93492316030135","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201533169349203013_public.xml","LA MIRADA BASEBALL ASSOCIATION","2016-02-11","201533169349203013","2016-04-29T13:40:20",2014
"870588365","201612","93493214008317","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201712149349300831_public.xml","HEART TO HEART ADOPTION INC","2017-10-13","201712149349300831","2017-11-15T14:51:02",2016
"590834277","201509","93493162006316","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201611629349300631_public.xml","INTERNATIONAL LONGSHOREMENS ASSOCIATION WELFARE FUND","2016-08-16","201611629349300631","2016-09-09T23:14:27",2014
"320469726","201612","93493031000158","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201800319349300015_public.xml","LONE STAR HOUSTON TEA FESTIVAL INC","2018-03-08","201800319349300015","2018-06-14T18:24:06",2016
"111721179","201612","93493093007657","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201700939349300765_public.xml","ROCKVILLE CEMETERY INC","2017-08-17","201700939349300765","2017-09-14T01:02:35",2016
"954737166","201612","93493132070997","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201741329349307099_public.xml","CARE NET WOMENS RESOURCE CENTER OF NORTH COUNTY","2017-09-09","201741329349307099","2017-09-14T01:02:35",2016
"582319535","201412","93493110002255","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201501109349300225_public.xml","BARNET FOUNDATION","2015-08-13","201501109349300225","2016-03-21T17:23:53",2014
"570365580","201506","93493137078096","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201641379349307809_public.xml","FLORENCE MUSEUM","2016-08-09","201641379349307809","2016-09-09T23:14:27",2014
"822535215","201912","93492156012070","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021569349201207_public.xml","75 PRECINCT CLUB INC","2020-09-19","202021569349201207","2020-10-21T16:54:13",2019
"223146708","201512","93492250000576","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201622509349200057_public.xml","SOUTHMONT FOUNDATION INC","2017-01-05","201622509349200057","2017-01-11T22:15:15",2015
"571045118","201606","93493252003066","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201612529349300306_public.xml","NATIONAL SCHOOL PLANT MGT ASSOC","2017-01-05","201612529349300306","2017-01-11T22:15:15",2015
"581164164","201706","93493071008558","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201800719349300855_public.xml","GEORGIA CHAPTER OF THE AMERICAN ACADEMY OF PEDIATRICS","2018-04-03","201800719349300855","2018-04-10T21:12:59",2016
"562011613","201806","93493135069749","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349306974_public.xml","ELON HOMES CHILDRENS FOUNDATION","2019-05-29","201941359349306974","2019-06-19T01:50:03",2017
"223612158","201406","93492224014874","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201422249349201487_public.xml","PTO BUNKER HILL MIDDLE SCHOOL","2014-10-03","201422249349201487","2016-03-21T17:23:53",2013
"237431653","201312","93493129001344","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201441299349300134_public.xml","ELECTRICAL INDUSTRY EDUCATION FUND","2014-10-14","201441299349300134","2016-03-21T17:23:53",2013
"931279574","201506","93493316049195","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201543169349304919_public.xml","GORGE COMMUNITY FOUNDATION","2016-02-04","201543169349304919","2016-04-29T13:40:20",2014
"481186945","201512","93493228019066","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201612289349301906_public.xml","FIRST CALL FOR HELP OF ELLIS COUNTY INC","2016-11-04","201612289349301906","2016-11-10T02:07:58",2015
"462599741","201512","93492270001296","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201642709349200129_public.xml","CEDARWOOD CHILDRENS FOUNDATION","2017-01-18","201642709349200129","2017-02-11T02:39:43",2015
"262684045","201012","93492171000671","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201121719349200067_public.xml","GEN NEXT JEWELERS ASSOCIATION INC","2011-10-27","201121719349200067","2016-03-21T17:23:53",2010
"208142995","201112","93492320012722","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201223209349201272_public.xml","OPERATION SHOEBOX NEW JERSEY","2012-12-14","201223209349201272","2016-03-21T17:23:53",2011
"800290878","201412","93493329008085","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201533299349300808_public.xml","CAPITAL YOUTH EMPOWERMENT PROGRAM","2016-02-22","201533299349300808","2016-04-29T13:40:20",2014
"273499748","201212","93493319069533","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201333199349306953_public.xml","STAR-SPANGLED 200 INC","2014-01-07","201333199349306953","2016-03-21T17:23:53",2012
"470640573","201412","93492316021565","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201513169349202156_public.xml","NEBRASKA RIGHT TO LIFE EDUCATIONAL TRUST","2016-02-01","201513169349202156","2016-03-21T17:23:53",2014
"391336583","201312","93493246001384","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201432469349300138_public.xml","OUTREACH INC","2014-12-29","201432469349300138","2016-03-21T17:23:53",2013
"371149287","201412","93493317064805","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201503179349306480_public.xml","UNITED WAY OF SOUTH CENTRAL ILLINOIS","2016-01-15","201503179349306480","2016-03-21T17:23:53",2014
"131846770","201612","93493138007417","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201711389349300741_public.xml","AIA NEW YORK STATE INC","2017-09-27","201711389349300741","2017-10-13T18:40:16",2016
"237397298","201812","93493207002359","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902079349300235_public.xml","AUXILIARY TO LEA REGIONAL HOSPITAL","2019-10-04","201902079349300235","2019-10-10T17:38:09",2018
"621583334","201606","93493046022477","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201720469349302247_public.xml","WILLIAMSON COUNTY CASA INC","2017-08-01","201720469349302247","2017-09-13T21:58:58",2015
"262542962","201712","93492135056248","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201841359349205624_public.xml","SHEPHERDS HAVEN OF BATH INC","2018-05-25","201841359349205624","2018-06-14T18:24:06",2017
"560685385","201212","93493196015223","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201321969349301522_public.xml","DUPLIN COUNTY FARM BUREAU INC","2013-08-09","201321969349301522","2016-03-21T17:23:53",2012
"510178908","201012","93493166002091","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201141669349300209_public.xml","MADISONVILLE COMMUNITY URBAN REDEVELOPMENT CORPORATION","2011-10-26","201141669349300209","2016-03-21T17:23:53",2010
"316050181","201805","93493229000078","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201822299349300007_public.xml","DELTA OMICRON FOUNDATION INC","2018-11-01","201822299349300007","2018-11-15T17:06:31",2017
"274682522","201312","93492196001134","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201431969349200113_public.xml","VILLAGE GREEN PARTNERS","2014-10-14","201431969349200113","2016-03-21T17:23:53",2013
"473263944","201712","93493313026138","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201833139349302613_public.xml","TITAN INDUSTRIAL PARK OWNERS ASSOCIATION -SELMA INC","2019-01-29","201833139349302613","2019-02-21T16:25:33",2017
"390811229","201412","93492048004475","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201520489349200447_public.xml","WISCONSIN FINANCIAL SERVICES ASSOCIATION INC","2015-07-07","201520489349200447","2016-03-21T17:23:53",2014
"954829560","201412","93492127013305","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201501279349201330_public.xml","MUNICIPAL EMPLOYEES ASSOCIATION OF BEVERLY HILLS","2015-07-07","201501279349201330","2016-03-21T17:23:53",2014
"341347677","201512","93492187000236","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201631879349200023_public.xml","CUYAHOGA FALLS YOUTH SOCCER ASSOCIATION","2016-10-21","201631879349200023","2016-11-10T02:07:58",2015
"237024820","201806","93492135017949","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349201794_public.xml","NEW MEXICO LIBRARY ASSOCIATION","2019-06-03","201941359349201794","2019-06-19T01:50:03",2017
"470249147","201906","93493316024719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349302471_public.xml","NEBRASKA GRAIN AND FEED ASSOCIATION","2020-01-21","201913169349302471","2020-04-07T15:44:01",2018
"061216423","201609","93492128008237","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201731289349200823_public.xml","HAAGENSEN RESEARCH FOUNDATION INC","2017-10-06","201731289349200823","2017-10-13T18:40:16",2015
"450530346","201812","93492132010019","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911329349201001_public.xml","RIVER MINISTRIES INC","2019-08-16","201911329349201001","2019-09-11T19:02:20",2018
"480861746","201312","93493128017444","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201441289349301744_public.xml","KANSAS ASSOCIATION OF CHIEFS OF POLICE INC","2014-09-30","201441289349301744","2016-03-21T17:23:53",2013
"480731856","201708","93492286006007","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201702869349200600_public.xml","HOISINGTON POST 286 THE AMERICAN LEGION","2017-11-20","201702869349200600","2017-12-28T23:29:57",2016
