"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
311611044,201906,93493072009140,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040729349300914_public.xml","CITY OF SANTA CLARA PUBLIC FACILITIES FINANCING CORPORATION","2021-06-07",202040729349300928,"2021-09-13T18:06:16",2018
530204701,201906,93493135012490,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349301249_public.xml","GEORGETOWN DAY SCHOOL","2021-01-21",202041359349301248,"2021-02-24T02:32:32",2018
250995765,201906,93493133006450,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349300645_public.xml","KISKIMINETAS SPRINGS SCHOOL","2021-01-21",202001339349300640,"2021-02-24T02:32:32",2018
232496500,201905,93493195018330,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031959349301833_public.xml","GDL ESTATES CORPORATION","2021-02-09",202031959349301824,"2021-03-25T00:45:06",2018
680437840,201906,93493125002270,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021259349300227_public.xml","PETALUMA HEALTH CENTER INC","2021-01-21",202021259349300224,"2021-02-24T02:32:32",2018
223722875,201907,93493125001420,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021259349300142_public.xml","YESHIVAT NOAM","2021-01-21",202021259349300128,"2021-02-24T02:32:32",2018
223594910,201906,93493133019270,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021339349301927_public.xml","BRISTOL GLEN INC","2021-01-21",202021339349301920,"2021-02-24T02:32:32",2018
46002778,201906,93493133017270,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021339349301727_public.xml","WEDIKO CHILDRENS SERVICES INC","2021-01-21",202021339349301728,"2021-02-24T02:32:32",2018
41286950,201906,93493135013140,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349301314_public.xml","EMERSON COLLEGE","2021-01-21",202041359349301312,"2021-02-24T02:32:32",2018
42103616,201906,93493135025290,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349302529_public.xml","PERKINS SCHOOL FOR THE BLIND","2021-01-21",202041359349302528,"2021-02-24T02:32:32",2018
742948339,201906,93493134016350,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001349349301635_public.xml","IDEA PUBLIC SCHOOLS","2021-01-21",202001349349301632,"2021-02-24T02:32:32",2018
472193028,201906,93493196045980,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349304598_public.xml","LEGACY TRADITIONAL SCHOOL QUEEN CREEK","2021-01-27",202031969349304608,"2021-02-24T02:32:32",2018
742557820,201906,93493196046980,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349304698_public.xml","SID PETERSON MEMORIAL HOSPITAL","2021-01-27",202031969349304704,"2021-02-24T02:32:32",2018
250965588,201906,93493126010670,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021269349301067_public.xml","UNIONTOWN HOSPITAL","2021-01-21",202021269349301056,"2021-02-24T02:32:32",2018
870212470,201906,93493126011220,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021269349301122_public.xml","WESTMINSTER COLLEGE","2021-01-21",202021269349301120,"2021-02-24T02:32:32",2018
560547460,201906,93493135016570,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349301657_public.xml","THOMPSON CHILD AND FAMILY FOCUS INC","2021-01-21",202021359349301664,"2021-02-24T02:32:32",2018
364439074,201906,93493135016770,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349301677_public.xml","LAWNDALE EDUCATIONAL AND REGIONAL NETWORK CHARTER SCHOOL","2021-01-21",202021359349301664,"2021-02-24T02:32:32",2018
30212039,201906,93493135014170,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349301417_public.xml","NORTHEAST KINGDOM HUMAN SERVICES INC","2021-01-21",202021359349301408,"2021-02-24T02:32:32",2018
10130427,201906,93493197017450,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349301745_public.xml","BRIDGTON HOSPITAL","2021-01-27",202001979349301760,"2021-02-24T02:32:32",2018
273047777,201906,93493132019940,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041329349301994_public.xml","JAMES MEGELLAS FOUNDATION INC","2021-01-21",202041329349301984,"2021-02-24T02:32:32",2018
251215527,201906,93493132020290,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041329349302029_public.xml","SARAH A REED RETIREMENT CENTER","2021-01-21",202041329349302016,"2021-02-24T02:32:32",2018
42104229,201906,93493126019600,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001269349301960_public.xml","STONEHILL COLLEGE INC","2021-01-21",202001269349301952,"2021-02-24T02:32:32",2018
596002050,201906,93493127005050,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001279349300505_public.xml","UNIVERSITY ATHLETIC ASSOCIATION INC","2021-01-21",202001279349300512,"2021-02-24T02:32:32",2018
251201255,201906,93493127005400,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001279349300540_public.xml","GROVE MANOR","2021-01-21",202001279349300544,"2021-02-24T02:32:32",2018
941558658,201906,93493110009331,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202131109349300933_public.xml","FRENCH AMERICAN INTERNATIONAL SCHOOL","2021-04-27",202131109349300928,"2021-06-11T13:10:10",2018
112729771,201906,93493135042020,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349304202_public.xml","INDEPENDENT LIVING ASSOCIATION INC","2021-01-21",202021359349304192,"2021-02-24T02:32:32",2018
330857665,201906,93493135039570,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349303957_public.xml","CLASSICAL ACADEMY INC","2021-01-21",202021359349303968,"2021-02-24T02:32:32",2018
43215250,201910,93493258009050,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002589349300905_public.xml","WINCHESTER SOCCER CLUB INC","2021-02-17",202002589349300896,"2021-03-25T00:45:06",2018
481108830,201906,93493126017770,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021269349301777_public.xml","UNIVERSITY OF KANSAS MEDICAL CENTER RESEARCH INSTITUTE","2021-01-21",202021269349301792,"2021-02-24T02:32:32",2018
680514562,201906,93493133011240,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349301124_public.xml","RAGIN CAJUN FACILITIES INC ","2021-01-21",202041339349301120,"2021-02-24T02:32:32",2018
953616628,201906,93493133017540,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349301754_public.xml","ORANGEWOOD FOUNDATION","2021-01-21",202041339349301760,"2021-02-24T02:32:32",2018
221821292,201906,93493303017530,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202033039349301753_public.xml","BOARD OF TRUSTEES OF ESSEX COUNTY COLLEGE","2021-02-22",202033039349301760,"2021-03-25T00:45:06",2018
580566116,201906,93493127003200,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001279349300320_public.xml","AGNES SCOTT COLLEGE","2021-01-21",202001279349300320,"2021-02-24T02:32:32",2018
576026593,201906,93493127003300,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001279349300330_public.xml","UNIVERSITY OF SC DEVELOPMENT FOUNDATION","2021-01-21",202001279349300320,"2021-02-24T02:32:32",2018
42587863,201906,93493128000470,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021289349300047_public.xml","ALTERNATIVES UNLIMITED INC","2021-01-21",202021289349300032,"2021-02-24T02:32:32",2018
770666609,201906,93493128022670,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021289349302267_public.xml","SCAGO EDUCATIONAL FACILITIES CORP FOR UNION COUNTY SCHOOL DISTRICT","2021-01-21",202021289349302272,"2021-02-24T02:32:32",2018
222803661,201906,93493135035820,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021359349303582_public.xml","BOSTON HIGASHI SCHOOL INC","2021-01-21",202021359349303584,"2021-02-24T02:32:32",2018
250965601,201906,93493132020970,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021329349302097_public.xml","WASHINGTON AND JEFFERSON COLLEGE","2021-01-21",202021329349302112,"2021-02-24T02:32:32",2018
540506306,201906,93493132021170,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021329349302117_public.xml","BRIDGEWATER COLLEGE","2021-01-21",202021329349302112,"2021-02-24T02:32:32",2018
540682401,201906,93493132021720,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021329349302172_public.xml","GRAFTON SCHOOL INCORPORATED","2021-01-21",202021329349302176,"2021-02-24T02:32:32",2018
20550253,201906,93493132024320,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021329349302432_public.xml","DC PREPARATORY ACADEMY","2021-01-21",202021329349302432,"2021-02-24T02:32:32",2018
431311784,201906,93493134001390,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349300139_public.xml","KANSAS CITY METROPOLITAN COMMUNITY COLLEGES BUILDING CORPORATION","2021-01-21",202041349349300128,"2021-02-24T02:32:32",2018
952871972,201906,93493134011240,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349301124_public.xml","CHILDRENS SCHOOL FOR CHILD-CENTERED EDUCATION INC","2021-01-21",202041349349301120,"2021-02-24T02:32:32",2018
132947657,201906,93493133010000,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301000_public.xml","SERVICES AND ADVOCACY FOR GAY LESBIAN BISEXUAL AND TRANSGENDER ELDERS INC","2021-01-21",202001339349300992,"2021-02-24T02:32:32",2018
680463976,201906,93493133032500,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349303250_public.xml","NORTH STAR CHARTER SCHOOL INC","2021-01-21",202001339349303264,"2021-02-24T02:32:32",2018
951667177,201906,93493133032700,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349303270_public.xml","OCCIDENTAL COLLEGE","2021-01-21",202001339349303264,"2021-02-24T02:32:32",2018
952210527,201906,93493122006160,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011229349300616_public.xml","CALIFORNIA SCIENCE CENTER FOUNDATION","2021-01-21",202011229349300608,"2021-02-24T02:32:32",2018
592500657,201906,93493122008110,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011229349300811_public.xml","CARON OF FLORIDA INC","2021-01-21",202011229349300800,"2021-02-24T02:32:32",2018
362167823,201906,93493133020670,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021339349302067_public.xml","CHICAGO SYMPHONY ORCHESTRA","2021-01-21",202021339349302080,"2021-02-24T02:32:32",2018
941634554,201911,93493289024830,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032899349302483_public.xml","OROVILLE HOSPITAL","2021-02-19",202032899349302496,"2021-03-25T00:45:06",2018
621504678,201906,93493289009440,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042899349300944_public.xml","CROWN COLLEGE","2021-02-19",202042899349300928,"2021-03-25T00:45:06",2018
521949813,201906,93493134012140,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349301214_public.xml","MADISON STREET PROPERTIES INC","2021-01-21",202041349349301216,"2021-02-24T02:32:32",2018
930415213,201812,93493272011260,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012729349301126_public.xml","DALLAS MENNONITE RETIREMENT COMMUNITY","2021-02-18",202012729349301120,"2021-03-25T00:45:06",2018
420680335,201906,93493129015010,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011299349301501_public.xml","CORNELL COLLEGE","2021-01-21",202011299349301504,"2021-02-24T02:32:32",2018
330682305,201906,93493133030420,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021339349303042_public.xml","HUNTINGTON BEACH CITY SCHOOL DISTRICT FINANCING CORP","2021-01-21",202021339349303040,"2021-02-24T02:32:32",2018
432007486,201906,93493134014320,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349301432_public.xml","STEWARD HEALTH SERVICES INC","2021-01-21",202021349349301440,"2021-02-24T02:32:32",2018
382053781,201906,93493134018270,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349301827_public.xml","GORDON JENSEN HEALTH CARE ASSOC INC","2021-01-21",202021349349301824,"2021-02-24T02:32:32",2018
10224769,201906,93493135020940,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349302094_public.xml","TRUSTEES OF THORNTON ACADEMY","2021-01-21",202041359349302080,"2021-02-24T02:32:32",2018
42104152,201906,93493288001210,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012889349300121_public.xml","DEXTER SOUTHFIELD INC","2021-02-19",202012889349300128,"2021-03-25T00:45:06",2018
521060362,201906,93493014008470,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020149349300847_public.xml","SEVENTH DISTRICT VOLUNTEER FIRE DEPARTMENT INC","2021-06-07",202020149349300832,"2021-09-13T18:06:16",2018
760428914,201908,93493034008241,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202140349349300824_public.xml","HOBBY CENTER FOUNDATION","2021-04-06",202140349349300832,"2021-06-11T13:10:10",2018
320172799,201906,93493171012370,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021719349301237_public.xml","LOS ALAMITOS PUBLIC FACILITIES CORP","2021-06-07",202021719349301248,"2021-09-13T18:06:16",2018
660652247,201909,93493183013000,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001839349301300_public.xml","GUAM EDUCATION FINANCING FOUNDATION INC","2021-06-07",202001839349301312,"2021-09-13T18:06:16",2018
580655369,201903,93493036014191,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202140369349301419_public.xml","TAYLOR REGIONAL HOSPITAL INC","2021-04-12",202140369349301408,"2021-06-11T13:10:10",2018
330429170,201906,93493193008000,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001939349300800_public.xml","BEAUMONT USD PUBLIC FACIITIES CORP","2021-06-07",202001939349300800,"2021-09-13T18:06:16",2018
10211565,201906,93493019003141,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202140199349300314_public.xml","WAYNFLETE SCHOOL","2021-04-06",202140199349300320,"2021-06-11T13:10:10",2018
251608655,201906,93493323015580,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202033239349301558_public.xml","NATIONAL HEALTHPLEX INC ","2021-04-02",202033239349301568,"2021-06-11T13:10:10",2018
590624424,201812,93493336001000,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202003369349300100_public.xml","MOUNT SINAI MEDICAL CENTER OF FLORIDA INC","2021-04-05",202003369349300096,"2021-06-11T13:10:10",2018
550356985,201906,93493318076530,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202033189349307653_public.xml","BETHANY COLLEGE","2021-03-31",202033189349307648,"2021-06-11T13:10:10",2018
610523298,201906,93493134009230,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031349349300923_public.xml","GRAYSON COUNTY HOSPITAL FOUNDATION","2021-01-27",202031349349300928,"2021-02-24T02:32:32",2018
930386852,201906,93493197059940,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349305994_public.xml","ROBISON JEWISH HOME","2021-02-09",202041979349305984,"2021-03-25T00:45:06",2018
610654635,201906,93493196050820,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349305082_public.xml","MADONNA MANOR INC","2021-01-28",202021969349305088,"2021-03-24T18:40:33",2018
274865865,201908,93493195021580,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031959349302158_public.xml","WATERFORD SCHOOL HOLDING CORPORATION","2021-02-09",202031959349302144,"2021-03-25T00:45:06",2018
411456124,201909,93493216002380,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032169349300238_public.xml","COKATO CHARITABLE TRUST ","2021-02-17",202032169349300224,"2021-03-25T00:45:06",2018
630288811,201905,93493104008690,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041049349300869_public.xml","BIRMINGHAM-SOUTHERN COLLEGE","2021-01-21",202041049349300864,"2021-02-24T02:32:32",2018
201286318,201906,93493104012590,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041049349301259_public.xml","EUCLID AVENUE DEVELOPMENT CORPORATION","2021-01-21",202041049349301248,"2021-02-24T02:32:32",2018
351124441,201906,93493136041790,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349304179_public.xml","FRANCISCAN COMMUNITIES INC","2021-01-27",202041369349304192,"2021-02-24T02:32:32",2018
550372697,201906,93493113018360,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011139349301836_public.xml","WEST VIRGINIA UNIVERSITY ALUMNI ASSOCIATION INC","2021-01-21",202011139349301824,"2021-02-24T02:32:32",2018
261778912,201904,93493273006050,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002739349300605_public.xml","SQLC SENIOR LIVING CENTER AT CORPUS CHRISTI INC","2021-02-18",202002739349300608,"2021-03-25T00:45:06",2018
750800691,201905,93493197003470,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349300347_public.xml","TEXAS WESLEYAN UNIVERSITY","2021-01-28",202021979349300352,"2021-03-24T18:40:33",2018
231352698,201906,93493060001080,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030609349300108_public.xml","YORK COLLEGE OF PENNSYLVANIA","2021-01-21",202030609349300096,"2021-02-24T02:32:32",2018
351270709,201906,93493065009080,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030659349300908_public.xml","GREENCROFT GOSHEN INC","2021-01-21",202030659349300896,"2021-02-24T02:32:32",2018
530196583,201904,93493076012430,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030769349301243_public.xml","CATHOLIC UNIVERSITY OF AMERICA","2021-01-26",202030769349301248,"2021-02-24T02:32:32",2018
223688043,201906,93493077007380,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030779349300738_public.xml","BEN PORAT YOSEF INC","2021-01-21",202030779349300736,"2021-02-24T02:32:32",2018
520821372,201906,93493177002480,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031779349300248_public.xml","MONTESSORI SOCIETY OF CENTRAL MARYLAND INC","2021-01-21",202031779349300256,"2021-02-24T02:32:32",2018
131789318,201906,93493177014430,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031779349301443_public.xml","WHITNEY MUSEUM OF AMERICAN ART","2021-01-21",202031779349301440,"2021-02-24T02:32:32",2018
260271058,201906,93493177015080,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031779349301508_public.xml","LANCER EDUCATIONAL HOUSING CORPORATION","2021-01-21",202031779349301504,"2021-02-24T02:32:32",2018
620476822,201906,93493195030530,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031959349303053_public.xml","VANDERBILT UNIVERSITY","2021-02-09",202031959349303040,"2021-03-25T00:45:06",2018
42103578,201906,93493195033730,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031959349303373_public.xml","TRUSTEES OF MOUNT HOLYOKE COLLEGE","2021-02-09",202031959349303360,"2021-03-25T00:45:06",2018
420680404,201906,93493105004140,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041059349300414_public.xml","BUENA VISTA UNIVERSITY","2021-01-21",202041059349300416,"2021-02-24T02:32:32",2018
954336013,201906,93493105009090,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041059349300909_public.xml","MILLENNIUM HOUSING OF CALIFORNIA","2021-01-21",202041059349300896,"2021-02-24T02:32:32",2018
42103552,201906,93493196002140,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349300214_public.xml","BRANDEIS UNIVERSITY","2021-02-05",202041969349300224,"2021-03-25T00:45:06",2018
42103637,201906,93493196012390,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349301239_public.xml","WELLESLEY COLLEGE","2021-02-05",202041969349301248,"2021-03-25T00:45:06",2018
61818759,201906,93493196037880,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349303788_public.xml","SEED SCHOOL OF MARYLAND INC","2021-01-27",202031969349303776,"2021-02-24T02:32:32",2018
440661018,201906,93493196034130,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349303413_public.xml","TRUMAN MEDICAL CENTER INCORPORATED","2021-01-27",202031969349303424,"2021-02-24T02:32:32",2018
60646784,201906,93493197019270,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349301927_public.xml","POMFRET SCHOOL INCORPORATED","2021-01-28",202021979349301920,"2021-03-24T18:40:33",2018
60761704,201906,93493197021420,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349302142_public.xml","UNIVERSITY OF NEW HAVEN","2021-01-28",202021979349302144,"2021-03-24T18:40:33",2018
263890401,201906,93493080010030,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030809349301003_public.xml","PARAMOUNT SCHOOL OF EXCELLENCE","2021-01-21",202030809349300992,"2021-02-24T02:32:32",2018
430662529,201905,93493111005140,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041119349300514_public.xml","WEBSTER UNIVERSITY","2021-01-27",202041119349300512,"2021-02-24T02:32:32",2018
223226571,201906,93493169021040,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041699349302104_public.xml","ADTI HOUSING CORP","2021-01-21",202041699349302112,"2021-02-24T02:32:32",2018
530211355,201906,93493196017590,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349301759_public.xml","MARET SCHOOL INC","2021-02-05",202041969349301760,"2021-03-25T00:45:06",2018
911930353,201909,93493216005190,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042169349300519_public.xml","ASSOCIATION FOR RETARDED CITIZENSHDS INC GROUP","2021-02-17",202042169349300512,"2021-03-25T00:45:06",2018
590668483,201906,93493196055260,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349305526_public.xml","FLORIDA MEMORIAL UNIVERSITY INC","2021-02-05",202011969349305536,"2021-03-25T00:45:06",2018
112199918,201906,93493196057310,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349305731_public.xml","HOPE FOR YOUTH INC","2021-02-05",202011969349305728,"2021-03-25T00:45:06",2018
810370219,201906,93493196060160,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349306016_public.xml","BOYD ANDREW COMMUNITY SERVICES","2021-02-05",202011969349306016,"2021-03-25T00:45:06",2018
341658625,201906,93493196048630,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349304863_public.xml","PROVIDENCE CARE CENTER","2021-01-27",202031969349304864,"2021-02-24T02:32:32",2018
341896807,201906,93493197000100,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349300010_public.xml","PROVIDENCE RESIDENTIAL COMMUNITY CORPORATION","2021-01-27",202001979349300000,"2021-02-24T02:32:32",2018
60646921,201906,93493197022470,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349302247_public.xml","TAFT SCHOOL CORPORATION","2021-01-28",202021979349302240,"2021-03-24T18:40:33",2018
370808925,201906,93493098007130,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030989349300713_public.xml","HOPEDALE MEDICAL FOUNDATION","2021-01-26",202030989349300704,"2021-02-24T02:32:32",2018
460224600,201906,93493181016730,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031819349301673_public.xml","UNIVERSITY OF SIOUX FALLS","2021-01-21",202031819349301664,"2021-02-24T02:32:32",2018
941525621,201906,93493195044580,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031959349304458_public.xml","ST PAULS DAY SCHOOL OF OAKLAND ","2021-02-09",202031959349304448,"2021-03-25T00:45:06",2018
630288878,201906,93493113012290,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041139349301229_public.xml","TUSKEGEE UNIVERSITY","2021-01-21",202041139349301216,"2021-02-24T02:32:32",2018
942427286,201906,93493175018590,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041759349301859_public.xml","ECOLE BILINGUE","2021-01-21",202041759349301856,"2021-02-24T02:32:32",2018
510190238,201906,93493196023790,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349302379_public.xml","WAKE FOREST UNIVERSITY BAPTIST MEDICAL CENTER","2021-02-05",202041969349302368,"2021-03-25T00:45:06",2018
561336266,201907,93493196024390,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349302439_public.xml","MONTESSORI CHILDRENS CENTER INC","2021-02-05",202041969349302432,"2021-03-25T00:45:06",2018
942202421,201907,93493196026140,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349302614_public.xml","MONTEREY COLLEGE OF LAW","2021-02-05",202041969349302624,"2021-03-25T00:45:06",2018
510138282,201906,93493196027590,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349302759_public.xml","EASTERN AREA HEALTH EDUCATION CENTERINC","2021-02-05",202041969349302752,"2021-03-25T00:45:06",2018
540505940,201906,93493196027740,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349302774_public.xml","RANDOLPH-MACON COLLEGE","2021-02-05",202041969349302784,"2021-03-25T00:45:06",2018
526000162,201906,93493194003030,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031949349300303_public.xml","BALTIMORE MUSEUM OF ART","2021-02-05",202031949349300288,"2021-03-25T00:45:06",2018
521073386,201906,93493194000130,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031949349300013_public.xml","EMERGE INC","2021-02-05",202031949349300000,"2021-03-25T00:45:06",2018
381359081,201906,93493196027580,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349302758_public.xml","ALBION COLLEGE","2021-01-27",202031969349302752,"2021-02-24T02:32:32",2018
953081695,201906,93493197052010,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349305201_public.xml","CHILD CARE RESOURCE CENTER INC","2021-02-09",202011979349305216,"2021-03-25T00:45:06",2018
30475508,201906,93493197000350,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349300035_public.xml","TAMARISK INC","2021-01-27",202001979349300032,"2021-02-24T02:32:32",2018
166054295,201906,93493197000400,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349300040_public.xml","KEUKA COLLEGE","2021-01-27",202001979349300032,"2021-02-24T02:32:32",2018
470920831,201906,93493197032270,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349303227_public.xml","CONTEMPORARY JEWISH MUSEUM","2021-01-28",202021979349303232,"2021-03-24T18:40:33",2018
270547275,201906,93493197033270,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349303327_public.xml","KNOWLEDGE ACADEMIES INC","2021-01-28",202021979349303328,"2021-03-24T18:40:33",2018
311106941,201906,93493197034120,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349303412_public.xml","UNIVERSITY OF LOUISVILLE ATHLETIC ASSOCIATION","2021-01-28",202021979349303424,"2021-03-24T18:40:33",2018
